year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation
2018,2018-09-02,Leiria,Leiria,Coimbrão,Talhão216 - M.N.Urso,39.9405950000551,-8.93271000014411,Desconhecida,25.0,2018-09-02T08:00,21.9,66,15.4,22.4,0.0,0.0,0.0,0.0,0,1013.7,1010.8,0,0,0,0,0.14,0.89,9.0,14.8,182,184,20.5,20.3,22.9,21.4,19.8,0.048,0.076,0.128,0.224,1,3600.0,268.7,183.2,85.5,506.1,268.7,486.4,198.0,135.0,63.0,506.1,198.0,358.4
2018,2018-09-05,Leiria,Castanheira de Pêra,Coentral,Trevim,40.0822670004103,-8.18500699996948,Desconhecida,1050.0,2018-09-05T00:00,14.0,87,11.8,14.0,0.1,0.1,0.0,0.0,51,1014.3,896.5,17,4,23,0,0.0,0.21,3.4,6.0,342,343,8.3,16.7,20.0,19.0,15.4,0.114,0.16,0.244,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-06,Leiria,Alvaiázere,Almoster,Rua Fonte da Escusa,39.8515769999557,-8.46004499965244,Desconhecida,208.0,2018-09-06T15:00,26.1,45,13.2,27.4,0.0,0.0,0.0,0.0,0,1013.7,990.0,0,0,0,0,0.49,1.86,4.7,5.5,171,169,19.4,29.9,23.5,23.6,20.3,0.117,0.157,0.223,0.294,1,3600.0,654.1,537.2,116.9,790.1,654.1,915.6,705.0,579.0,126.0,790.1,705.0,986.8
2018,2018-09-07,Leiria,Batalha,São Mamede,Casal da Pinta - REGUENGO FETAL,39.6376579999924,-8.73947199980418,Desconhecida,323.0,2018-09-07T23:00,17.2,86,14.8,17.5,0.0,0.0,0.0,0.0,1,1013.0,975.4,40,0,39,55,0.0,0.28,9.1,16.4,288,327,21.6,20.5,22.6,21.9,19.2,0.13,0.165,0.242,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-11,Leiria,Alcobaça,Coz,Casal da Areia,39.6025219999419,-8.98867299980587,Desconhecida,22.0,2018-09-11T19:00,24.0,59,15.5,24.4,0.0,0.0,0.0,0.0,0,1018.4,1015.8,1,0,2,0,0.08,1.23,10.0,21.0,15,22,20.9,28.0,24.4,22.0,20.5,0.058,0.087,0.141,0.217,0,781.05,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,17.0,121.9,31.0,96.2
2018,2018-09-12,Leiria,Peniche,Atouguia da Baleia,EN114 - ATOUGUIA_BALEIA (Coimbra),39.3374460000462,-9.31422099961175,NC,45.0,2018-09-12T00:00,19.4,84,16.6,19.1,0.0,0.0,0.0,0.0,0,1019.4,1014.1,1,0,1,0,0.03,0.36,18.2,29.6,8,16,30.2,20.6,24.2,22.4,21.1,0.046,0.086,0.142,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-14,Leiria,Leiria,Colmeias,Rua do Outeiro - Feijão,39.7819400003221,-8.67699199994405,Desconhecida,244.0,2018-09-14T10:00,23.9,56,14.7,24.6,0.0,0.0,0.0,0.0,0,1017.9,989.8,0,0,0,0,0.35,1.29,6.2,7.3,306,303,19.1,22.8,22.2,22.1,19.7,0.103,0.158,0.232,0.291,1,3600.0,597.7,484.9,112.8,750.6,597.7,873.4,535.0,434.0,101.0,750.6,535.0,781.7
2018,2018-09-19,Leiria,Nazaré,Nazaré,Calhau,39.6135020001729,-9.07400499979655,Desconhecida,73.0,2018-09-19T12:00,24.0,59,15.5,24.8,0.0,0.0,0.0,0.0,0,1020.9,1012.4,0,0,0,0,0.49,1.23,14.8,18.4,356,1,34.2,24.7,20.9,21.7,20.4,0.071,0.092,0.146,0.215,1,3600.0,779.7,660.4,119.3,847.6,779.7,1056.2,758.0,642.0,116.0,847.6,758.0,1026.9
2018,2018-09-19,Leiria,Óbidos,Óbidos (Santa Maria),Salgueirinha,39.3900069999695,-9.1490030002594,Desconhecida,49.0,2018-09-19T16:00,20.5,70,14.9,18.9,0.0,0.0,0.0,0.0,0,1020.2,1014.4,0,0,0,0,0.3,0.72,22.3,30.2,359,1,41.8,27.9,22.4,22.2,21.1,0.064,0.082,0.136,0.228,1,3600.0,458.0,373.9,84.1,769.0,458.0,659.3,528.0,431.0,97.0,769.0,528.0,759.9
2018,2018-09-21,Leiria,Óbidos,Óbidos (Santa Maria),CASTELO,39.3751419999864,-9.14775499979655,Desconhecida,40.0,2018-09-21T13:00,21.8,76,17.4,22.1,0.0,0.0,0.0,0.0,1,1021.0,1016.3,21,0,0,69,0.39,0.62,21.0,26.9,348,352,40.0,28.1,21.8,22.1,21.2,0.063,0.08,0.135,0.228,1,3600.0,698.0,505.1,192.9,653.7,698.0,1048.7,702.0,508.0,194.0,653.7,702.0,1054.8
2018,2018-09-24,Leiria,Leiria,Maceira,Rua da Ribeira - Arneiro,39.6879830000136,-8.89567099995083,Desconhecida,164.0,2018-09-24T16:00,29.2,50,17.8,30.2,0.0,0.0,0.0,0.0,0,1018.8,1000.1,0,0,0,0,0.39,2.01,12.1,16.1,333,340,28.4,31.8,22.1,21.0,20.1,0.058,0.092,0.151,0.213,1,3600.0,422.5,340.9,81.6,749.2,422.5,618.7,492.0,397.0,95.0,749.2,492.0,720.5
2018,2018-09-27,Leiria,Leiria,Amor,Ribeira de Amor. junto à A17,39.7924120002323,-8.86958200004366,Desconhecida,51.0,2018-09-27T04:00,20.6,75,16.1,21.5,0.0,0.0,0.0,0.0,0,1023.9,1017.8,5,0,8,0,0.02,0.6,8.4,23.4,121,127,15.1,19.1,23.1,21.4,20.4,0.042,0.086,0.146,0.208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-10-02,Leiria,Leiria,Azoia,Rua da Paz,39.7161111111111,-8.83361111111111,Desconhecida,76.0,2018-10-02T12:00,27.7,25,5.6,24.5,0.0,0.0,0.0,0.0,0,1019.8,1011.0,8,0,0,27,0.6,2.81,20.3,27.2,110,110,43.9,25.8,21.2,21.8,20.8,0.061,0.086,0.15,0.211,1,3600.0,734.8,607.4,127.4,840.5,734.8,987.0,715.0,591.0,124.0,840.5,715.0,960.3
2018,2018-10-03,Leiria,Pombal,São Simão de Litém,Casal das Figueiras - Mãe de Água,39.8190569999483,-8.59264700041877,Reacendimento,297.0,2018-10-03T08:00,19.0,31,1.7,15.1,0.0,0.0,0.0,0.0,0,1021.4,986.6,0,0,0,0,0.16,1.5,13.6,24.1,107,107,23.4,17.5,21.3,22.2,20.4,0.101,0.152,0.222,0.291,1,3600.0,201.7,130.9,70.8,485.5,201.7,368.4,131.0,85.0,46.0,485.5,131.0,239.2
2018,2018-10-03,Leiria,Leiria,Maceira,Rua das Cavadas (A-do-Barbas),39.6780599996779,-8.9273429997762,Desconhecida,166.0,2018-10-03T20:00,19.9,37,4.6,17.1,0.0,0.0,0.0,0.0,0,1020.2,1000.7,0,0,0,0,0.09,1.47,10.0,15.8,52,21,13.7,22.6,23.0,21.3,20.2,0.056,0.083,0.147,0.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-10-05,Leiria,Leiria,Caranguejeira,Água Boa - Vale da Rosa,39.7254870001475,-8.67519000000424,Desconhecida,210.0,2018-10-05T19:00,19.1,61,11.5,17.9,0.0,0.0,0.0,0.0,0,1015.2,990.6,0,0,0,0,0.07,0.85,11.1,20.7,331,343,22.3,24.3,22.4,22.0,20.7,0.099,0.155,0.227,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
2018,2018-10-06,Leiria,Leiria,Pousos,Casal dos Matos - Pousos,39.735,-8.77940000004239,Desconhecida,128.0,2018-10-06T04:00,12.3,90,10.6,11.3,0.0,0.0,0.0,0.0,0,1015.5,1000.1,2,0,0,5,0.0,0.15,8.4,15.5,50,22,11.9,13.4,20.5,21.5,20.7,0.052,0.079,0.146,0.206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-10-06,Leiria,Leiria,Pousos,A8 Km 137.3 (Benogue) - Casal Matos,39.7301030000051,-8.77536300023397,Desconhecida,120.0,2018-10-06T05:00,11.5,90,10.0,10.1,0.0,0.0,0.0,0.0,0,1015.8,1001.3,0,0,0,0,0.0,0.13,10.0,16.6,49,24,12.6,12.9,20.4,21.6,20.8,0.052,0.079,0.146,0.206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-10-06,Leiria,Leiria,Pousos,Pousos,39.7387080001831,-8.77030200004578,Desconhecida,121.0,2018-10-06T07:00,11.0,93,9.9,9.9,0.0,0.0,0.0,0.0,0,1017.2,1002.5,1,1,0,0,0.01,0.09,7.6,20.3,25,12,13.3,12.3,19.9,21.5,20.8,0.052,0.079,0.146,0.206,1,0.0,12.8,2.6,10.3,29.4,4.7,89.2,5.0,1.0,4.0,14.5,5.0,34.8
2018,2018-10-06,Leiria,Caldas da Rainha,Serra do Bouro,Poças - Bairro dos Arneiros,39.4619589996338,-9.16026300006443,Reacendimento,23.0,2018-10-06T12:00,21.6,60,13.5,19.3,0.0,0.0,0.0,0.0,0,1018.0,1015.3,0,0,0,0,0.41,1.04,27.4,35.0,2,4,49.7,25.0,21.5,22.4,21.7,0.031,0.073,0.126,0.22,1,3600.0,702.2,590.2,112.1,835.3,702.2,967.2,683.0,574.0,109.0,835.3,683.0,940.7
2018,2018-10-07,Leiria,Caldas da Rainha,A Dos Francos,Quinta da Glória,39.3292380004459,-9.06272699991862,Desconhecida,160.0,2018-10-07T06:00,11.9,74,7.4,9.0,0.0,0.0,0.0,0.0,0,1018.2,998.9,0,0,0,0,0.03,0.36,15.3,28.5,351,4,27.7,15.2,19.8,21.2,20.4,0.117,0.182,0.248,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-10-09,Leiria,Caldas da Rainha,Caldas da Rainha (Santo Onofre),Poças - Bairro dos Arneiros,39.4106269995372,-9.1595080004798,Reacendimento,35.0,2018-10-09T14:00,25.8,25,4.1,23.9,0.0,0.0,0.0,0.0,0,1007.3,1003.3,0,0,0,0,0.48,2.5,8.5,10.2,36,58,28.4,30.8,20.5,21.6,21.5,0.03,0.07,0.131,0.223,1,3600.0,639.9,543.8,96.0,862.0,639.9,865.2,673.0,572.0,101.0,862.0,673.0,910.0
2018,2018-10-13,Leiria,Porto de Mós,Pedreiras,PEDREIRAS,39.5742269998127,-8.87660799980164,Reacendimento,186.0,2018-10-13T12:00,24.1,55,14.5,22.2,0.0,0.0,0.0,0.0,1,1012.7,991.3,30,0,0,99,0.41,1.34,24.2,32.3,150,149,48.6,22.5,19.8,20.4,20.3,0.191,0.172,0.236,0.326,1,3600.0,592.1,378.3,213.8,561.7,592.1,925.6,576.0,368.0,208.0,561.7,576.0,900.5
2018,2018-10-20,Leiria,Óbidos,Vau,Casalinho - Pérola da Lagoa,39.4012270000246,-9.2247469997406,Desconhecida,24.0,2018-10-20T17:00,20.4,77,16.2,20.3,0.0,0.0,0.0,0.0,1,1014.9,1012.1,26,13,19,10,0.11,0.55,15.1,22.2,12,25,25.9,22.8,20.4,20.2,21.5,0.153,0.12,0.126,0.221,1,3600.0,99.9,63.7,36.2,427.0,99.9,205.9,160.0,102.0,58.0,427.0,160.0,329.6
2018,2018-10-27,Leiria,Leiria,Barosa,Picheleiro,39.7427880001068,-8.83928700023227,Desconhecida,61.0,2018-10-27T05:00,13.8,81,10.6,10.8,0.0,0.0,0.0,0.0,0,1013.3,1006.0,4,5,0,0,0.03,0.3,22.0,36.7,358,359,39.2,14.2,16.4,19.0,20.4,0.132,0.157,0.124,0.204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-10-27,Leiria,Óbidos,Óbidos (Santa Maria),Rua Mato da Cruz - Casal da Avarela,39.381259999805,-9.15443699995677,Desconhecida,54.0,2018-10-27T07:00,14.0,74,9.3,8.1,0.0,0.0,0.0,0.0,0,1014.1,1007.6,9,10,0,0,0.07,0.42,39.2,58.0,7,7,67.7,15.0,17.8,19.8,21.1,0.097,0.121,0.126,0.219,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-02-01,Leiria,Bombarral,Bombarral,Famões e Vale Covo,39.2510849999719,-9.14568799972534,Desconhecida,58.0,2018-02-01T12:00,12.7,61,5.3,6.3,0.0,0.0,0.0,0.0,3,1018.9,1011.9,90,99,1,0,0.21,0.57,35.6,52.2,352,354,74.5,13.1,11.5,12.1,13.5,0.181,0.207,0.2,0.183,1,3600.0,408.2,235.8,172.4,438.9,408.2,756.9,386.0,223.0,163.0,438.9,386.0,715.8
2018,2018-02-18,Leiria,Alcobaça,Aljubarrota (Prazeres),Chiqueda de Baixo,39.5425,-8.9511100000143,Desconhecida,53.0,2018-02-18T11:00,14.3,48,3.4,11.1,0.0,0.0,0.0,0.0,1,1024.0,1017.6,23,0,0,76,0.26,0.85,11.7,15.6,56,67,22.3,12.2,10.2,11.7,12.6,0.214,0.222,0.248,0.232,1,3600.0,531.1,430.2,100.9,793.9,531.1,759.0,479.0,388.0,91.0,793.9,479.0,684.6
2018,2018-02-21,Leiria,Caldas da Rainha,Caldas da Rainha (Nossa Senhora do Pópulo),N. Senhora do Populo,39.4068799999025,-9.13620999998517,Desconhecida,57.0,2018-02-21T11:00,14.8,54,5.7,13.5,0.0,0.0,0.0,0.0,0,1013.9,1007.1,0,0,0,0,0.26,0.77,1.5,2.4,135,117,10.8,12.5,10.6,11.8,13.0,0.256,0.282,0.302,0.278,1,3600.0,554.9,449.9,105.0,805.6,554.9,781.3,502.0,407.0,95.0,805.6,502.0,706.8
2018,2018-02-22,Leiria,Caldas da Rainha,Santa Catarina,Mata de Porto Moiro,39.4270489999983,-9.02503499984741,Desconhecida,113.0,2018-02-22T15:00,14.1,44,1.9,11.1,0.0,0.0,0.0,0.0,0,1009.7,996.2,0,0,0,0,0.31,0.91,10.4,12.5,340,342,23.4,15.2,11.4,11.5,12.7,0.236,0.277,0.301,0.278,1,3600.0,552.1,461.0,91.1,869.5,552.1,741.3,600.0,501.0,99.0,869.5,600.0,805.7
2018,2018-02-22,Leiria,Caldas da Rainha,Alvorninha,Ramalhosa - Alvorninha (Ramalhosa),39.4082940000958,-9.01131800015767,Desconhecida,176.0,2018-02-22T16:00,13.5,47,2.4,9.8,0.0,0.0,0.0,0.0,0,1009.0,988.1,0,0,0,0,0.25,0.82,13.6,16.8,328,332,26.6,16.0,11.8,11.5,12.5,0.18,0.25,0.284,0.284,1,3600.0,400.7,325.3,75.3,810.7,400.7,561.1,468.0,380.0,88.0,810.7,468.0,655.4
2018,2018-02-23,Leiria,Alvaiázere,Pussos,R VALE FETO (Chão do Cume),39.7787550004323,-8.4038700000445,Desconhecida,256.0,2018-02-23T14:00,13.6,33,-2.5,10.0,0.0,0.0,0.0,0.0,0,1005.4,975.3,0,0,0,0,0.36,1.05,12.6,15.7,110,110,30.6,14.0,9.2,10.8,12.3,0.157,0.231,0.249,0.271,1,3600.0,646.0,548.6,97.4,897.0,646.0,854.8,670.0,569.0,101.0,897.0,670.0,886.6
2018,2018-02-23,Leiria,Nazaré,Famalicão,Ponte da Barca (Rio Alcobaça),39.5744399997923,-9.07193999979231,Desconhecida,2.0,2018-02-23T18:00,11.3,72,6.4,8.0,0.0,0.0,0.0,0.0,0,1003.7,1003.5,0,0,0,0,0.07,0.37,16.2,27.4,360,1,26.6,13.5,12.0,11.8,12.8,0.169,0.206,0.243,0.233,1,3303.6,41.2,25.5,15.7,292.0,39.2,79.2,110.0,68.0,42.0,427.0,110.0,211.7
2018,2018-02-24,Leiria,Porto de Mós,Juncal,Cruz da Légua,39.6040629998843,-8.87817699962192,Desconhecida,202.0,2018-02-24T12:00,13.5,34,-2.2,9.8,0.0,0.0,0.0,0.0,0,1006.3,982.4,0,0,0,0,0.34,1.02,12.0,15.1,129,130,27.0,12.8,8.8,10.6,11.5,0.118,0.183,0.229,0.21,1,3600.0,676.0,570.1,105.8,891.9,676.0,893.1,645.0,544.0,101.0,891.9,645.0,852.2
2018,2018-02-25,Leiria,Caldas da Rainha,Vidais,Mosteiros (Casal Velho),39.3834920000037,-9.06626200040182,Desconhecida,67.0,2018-02-25T14:00,17.7,40,3.9,14.6,0.0,0.0,0.0,0.0,0,1009.5,1001.6,5,0,0,16,0.4,1.22,15.9,20.5,141,141,35.6,14.8,10.4,11.5,12.9,0.211,0.268,0.3,0.278,1,3600.0,655.2,550.8,104.4,876.7,655.2,877.3,678.0,570.0,108.0,876.7,678.0,907.9
2018,2018-02-25,Leiria,Alcobaça,Aljubarrota (Prazeres),CADAVOSA,39.5665130000644,-8.94753000047472,Desconhecida,100.0,2018-02-25T14:00,17.1,42,4.2,14.1,0.0,0.0,0.0,0.0,0,1009.7,997.9,0,0,0,0,0.39,1.13,16.1,21.3,141,143,37.4,14.8,10.5,11.4,12.7,0.215,0.269,0.312,0.283,1,3600.0,654.0,547.7,106.3,874.8,654.0,874.3,677.0,567.0,110.0,874.8,677.0,905.1
2018,2018-02-25,Leiria,Porto de Mós,Mira de Aire,Rua da Fraga,39.5416259998745,-8.71009400049845,Desconhecida,249.0,2018-02-25T19:00,12.3,59,4.5,9.7,0.0,0.0,0.0,0.0,1,1009.7,980.1,29,0,1,93,0.05,0.58,8.7,14.4,156,158,19.8,13.1,11.4,10.8,12.3,0.12,0.214,0.23,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,30.4
2018,2018-02-25,Leiria,Peniche,Atouguia da Baleia,Casais do Mestre Mendo,39.3495500002967,-9.29893699963888,Desconhecida,32.0,2018-02-25T17:00,16.3,56,7.4,13.9,0.0,0.0,0.0,0.0,1,1009.3,1005.5,31,1,2,97,0.17,0.82,11.9,16.6,215,202,27.0,16.3,12.3,11.7,13.0,0.112,0.179,0.21,0.202,1,3600.0,187.2,81.2,106.0,318.3,187.2,356.2,249.0,108.0,141.0,318.3,249.0,473.8
2018,2018-02-26,Leiria,Pedrógão Grande,Pedrógão Grande,Rua da Ribeira - Conhal,40.002876999908,-8.14238199975756,Desconhecida,418.0,2018-02-26T11:00,13.8,44,1.8,8.3,0.0,0.0,0.0,0.0,2,1004.9,956.3,50,0,62,44,0.29,0.89,25.1,37.0,128,127,65.2,9.8,7.9,9.0,10.6,0.285,0.316,0.352,0.307,1,3600.0,551.0,408.3,142.7,703.1,551.0,810.7,502.0,372.0,130.0,703.1,502.0,738.5
2018,2018-02-26,Leiria,Leiria,Souto de Carpalhosa,Conqueiros,39.8337590000033,-8.81650499979655,Desconhecida,120.0,2018-02-26T12:00,16.9,40,3.1,10.8,0.0,0.0,0.0,0.0,0,1003.8,989.7,19,0,20,23,0.34,1.16,30.5,43.8,120,121,59.8,12.0,10.2,10.4,11.4,0.086,0.158,0.204,0.167,1,3600.0,484.7,286.8,197.9,443.5,484.7,902.8,463.0,274.0,189.0,443.5,463.0,862.4
2018,2018-02-26,Leiria,Pedrógão Grande,Pedrógão Grande,Pero Lobo - Rua Frei Luis Granada,39.9105309995015,-8.14246600045098,Desconhecida,375.0,2018-02-26T14:00,17.0,35,1.2,12.9,0.0,0.0,0.0,0.0,1,1003.0,959.8,43,0,35,73,0.36,1.27,15.8,21.6,114,114,35.6,14.0,9.5,9.8,11.2,0.177,0.247,0.288,0.273,1,3600.0,554.2,380.7,173.5,611.1,554.2,869.6,575.0,395.0,180.0,611.1,575.0,902.2
2018,2018-02-26,Leiria,Caldas da Rainha,Vidais,Cortem,39.3858779999945,-9.0744649998347,Desconhecida,88.0,2018-02-26T18:00,13.3,82,10.3,10.0,1.1,1.1,0.0,0.0,55,1001.6,991.2,84,0,91,98,0.05,0.27,23.0,37.2,122,125,41.4,12.5,11.6,11.4,12.7,0.226,0.256,0.291,0.278,1,0.0,10.0,0.4,9.6,4.8,9.9,95.3,24.0,1.0,23.0,6.0,24.0,228.3
2018,2018-03-20,Leiria,Peniche,Serra D El-rei,SERRA DE EL REI (Talhos da Charneca),39.3595150004493,-9.28057200007969,Desconhecida,82.0,2018-03-20T19:00,10.1,61,2.9,4.7,0.0,0.0,0.0,0.0,0,1025.6,1015.5,1,1,0,0,0.08,0.48,26.0,39.7,5,5,48.2,11.3,12.3,12.2,12.5,0.261,0.287,0.298,0.229,0,969.09,0.0,0.0,0.0,0.0,0.0,0.0,34.0,16.0,18.0,143.5,34.0,93.9
2018,2018-03-21,Leiria,Caldas da Rainha,Alvorninha,S. Cristovão,39.4006040000253,-9.07964799986945,Desconhecida,73.0,2018-03-21T09:00,9.0,51,-0.7,5.8,0.0,0.0,0.0,0.0,0,1029.8,1020.7,0,0,0,0,0.14,0.57,6.5,8.9,34,43,15.1,8.1,9.6,12.0,12.5,0.374,0.392,0.394,0.287,1,3600.0,402.2,302.0,100.2,691.4,402.2,602.5,321.0,241.0,80.0,691.4,321.0,480.8
2018,2018-03-21,Leiria,Peniche,Serra D El-rei,Béltico,39.3355070000225,-9.27405400011274,Desconhecida,100.0,2018-03-21T17:00,10.8,62,3.8,5.4,0.0,0.0,0.0,0.0,0,1028.5,1016.2,0,0,0,0,0.19,0.49,27.0,35.6,359,359,48.2,13.7,12.2,11.9,12.4,0.243,0.271,0.295,0.231,1,3600.0,329.3,254.2,75.1,737.5,329.3,475.3,412.0,318.0,94.0,737.5,412.0,594.7
2018,2018-04-01,Leiria,Pombal,Pelariga,Rua da Chã,39.9662430000305,-8.62001999987496,Reacendimento,104.0,2018-04-01T14:00,19.0,52,8.9,16.6,0.0,0.0,0.0,0.0,2,1010.1,997.9,52,0,49,74,0.45,1.06,22.4,30.4,169,169,46.8,17.0,12.3,11.1,11.1,0.219,0.241,0.273,0.256,1,3600.0,770.5,613.9,156.6,799.0,770.5,1053.1,797.0,635.0,162.0,799.0,797.0,1089.3
2018,2018-04-24,Leiria,Figueiró Dos Vinhos,Figueiró Dos Vinhos,Rua Casal de Santarém),39.9102880001068,-8.26876799994045,Desconhecida,458.0,2018-04-24T21:00,15.9,93,14.7,15.9,0.0,0.0,0.0,0.0,0,1015.8,962.5,7,0,0,24,0.0,0.13,10.7,23.3,12,8,22.7,17.9,18.0,13.1,10.1,0.274,0.311,0.373,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-04-25,Leiria,Caldas da Rainha,Alvorninha,ALVORNINHA,39.4015080000295,-9.04458799997965,Desconhecida,59.0,2018-04-25T20:00,13.6,85,11.2,9.4,0.0,0.0,0.0,0.0,0,1019.0,1011.9,2,2,0,0,0.05,0.23,31.3,49.5,352,355,59.0,16.4,17.1,15.0,12.7,0.316,0.347,0.383,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,14.8,4.0,32.2
2018,2018-04-25,Leiria,Alvaiázere,Maçãs de Dona Maria,Rua Fonte da Cûmeada,39.8688979999224,-8.32844500011868,Desconhecida,379.0,2018-04-25T22:00,13.1,89,11.4,11.0,0.0,0.0,0.0,0.0,0,1018.3,973.5,0,0,0,0,0.01,0.16,17.6,31.7,345,348,34.6,16.6,18.2,14.0,10.6,0.259,0.304,0.355,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-04-26,Leiria,Caldas da Rainha,Salir de Matos,Venda,39.4661949994829,-9.08595800002416,Desconhecida,96.0,2018-04-26T17:00,14.5,77,10.6,10.9,0.0,0.0,0.0,0.0,0,1018.0,1006.5,6,7,0,0,0.21,0.38,26.2,34.4,342,342,45.4,19.4,17.1,15.0,12.5,0.162,0.215,0.267,0.28,1,3600.0,425.5,336.5,89.0,748.6,425.5,607.6,507.0,401.0,106.0,748.6,507.0,723.9
2018,2018-05-05,Porto,Amarante,Real,Lugar Salgueiros (Francos),41.2565220001009,-8.17439000023736,Desconhecida,199.0,2018-05-05T20:00,15.3,84,12.6,15.1,0.0,0.0,0.0,0.0,0,1015.4,991.8,0,0,0,0,0.02,0.28,7.3,12.7,349,352,19.1,17.6,16.4,13.1,11.2,0.282,0.312,0.348,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,36.7,10.0,51.0
2018,2018-05-05,Porto,Amarante,Figueiró (Santa Cristina),Lugar Carido (Aldeia Nova),41.2967650000254,-8.16494700007969,Desconhecida,344.0,2018-05-05T21:00,16.0,79,12.4,16.3,0.0,0.0,0.0,0.0,0,1015.8,975.5,0,0,0,0,0.0,0.38,3.3,5.4,103,20,12.6,15.8,15.7,12.3,10.3,0.291,0.331,0.354,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-05-05,Porto,Matosinhos,Santa Cruz do Bispo,Lavadores (Formigas),41.205347000228,-8.67199800014496,Reacendimento,39.0,2018-05-05T21:00,13.1,84,10.5,12.1,0.0,0.0,0.0,0.0,0,1015.6,1010.9,0,0,0,0,0.0,0.24,8.4,12.7,65,25,13.3,16.3,16.8,13.9,12.4,0.319,0.34,0.353,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-05-05,Porto,Paredes,Recarei,Lugar João Paulo II (Valvide),41.1587750000424,-8.4244529999627,NC,110.0,2018-05-05T21:00,16.2,78,12.4,16.3,0.0,0.0,0.0,0.0,0,1015.7,1002.6,0,0,0,0,0.0,0.4,4.7,5.1,122,86,7.6,16.8,17.1,13.8,11.9,0.314,0.333,0.346,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-05-05,Porto,Baião,Ovil,Lugar de Queimada (Queimada),41.1938769997491,-7.99160000006358,Desconhecida,609.0,2018-05-05T22:00,14.5,74,10.0,14.1,0.0,0.0,0.0,0.0,0,1016.1,945.7,0,0,0,0,0.0,0.43,2.7,1.1,157,288,13.0,13.1,13.9,10.9,8.9,0.282,0.32,0.351,0.408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
