year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation
2013,2013-10-14,Lisboa,Sintra,Almargem do Bispo,Dona Maria,38.8189350001017,-9.26080799950494,NC,269.0,2013-10-14T14:00,18.4,85,15.8,18.3,0.0,0.0,0.0,0.0,3,1019.6,988.1,100,50,69,98,0.14,0.33,14.1,18.9,220,219,31.3,19.8,17.9,19.6,21.2,0.238,0.277,0.222,0.311,1,0.0,205.8,36.0,169.8,59.0,205.8,840.8,217.0,38.0,179.0,59.0,217.0,886.6
2013,2013-10-14,Lisboa,Torres Vedras,Torres Vedras (Santa Maria do Castelo e São Miguel),Sarge,39.1046569999059,-9.22903500027127,NC,90.0,2013-10-14T20:00,18.2,94,17.3,19.6,0.0,0.0,0.0,0.0,1,1020.9,1010.2,43,15,1,97,0.0,0.12,8.5,14.3,216,229,13.7,18.6,19.4,20.7,22.3,0.215,0.265,0.211,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-14,Lisboa,Torres Vedras,Silveira,Brejenjas,39.1285209994846,-9.36470300038656,NC,48.0,2013-10-14T21:00,18.4,94,17.4,19.4,0.0,0.0,0.0,,1,1020.9,1015.2,39,16,0,83,0.0,0.12,10.8,17.8,206,216,15.8,18.8,19.1,19.8,21.1,0.122,0.16,0.132,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-13,Lisboa,Sintra,Almargem do Bispo,Rua do Ginjal,38.8234899997711,-9.24581499947442,Desconhecida,279.0,2013-10-13T10:00,18.3,68,12.4,17.8,0.0,0.0,0.0,0.0,0,1022.4,989.6,15,13,0,10,0.23,0.66,8.0,9.9,252,251,18.0,19.6,17.4,19.8,21.2,0.233,0.282,0.222,0.311,1,3600.0,455.6,301.8,153.8,559.4,455.6,741.7,400.0,265.0,135.0,559.4,400.0,651.2
2013,2013-10-13,Lisboa,Lourinhã,Reguengo Grande,REGUENGO GRANDE,39.2905100001229,-9.20804999987284,NC,142.0,2013-10-13T14:00,19.5,71,14.2,18.4,0.0,0.0,0.0,0.0,2,1021.1,1004.3,75,54,1,87,0.23,0.65,16.9,20.9,241,241,30.2,21.6,18.5,19.6,20.4,0.122,0.173,0.113,0.202,1,3600.0,337.7,140.4,197.3,229.8,337.7,839.9,356.0,148.0,208.0,229.8,356.0,885.4
2013,2013-10-13,Lisboa,Vila Franca de Xira,Alverca do Ribatejo,Rua afonso costa,38.9066270001729,-9.05631400002374,NC,126.0,2013-10-13T15:00,20.4,66,13.9,19.9,0.0,0.0,0.0,0.0,3,1021.0,1006.2,100,98,0,84,0.25,0.81,12.1,15.4,260,259,27.4,21.9,19.0,20.5,22.2,0.24,0.292,0.234,0.321,1,3600.0,348.1,214.1,134.0,421.1,348.1,698.9,387.0,238.0,149.0,421.1,387.0,777.1
2013,2013-10-13,Lisboa,Alenquer,Carnota,Camarnal,39.0393639998966,-9.07326099978553,Desconhecida,194.0,2013-10-13T15:00,20.0,67,13.6,19.4,0.0,0.0,0.0,0.0,3,1021.0,998.2,100,98,0,84,0.25,0.78,12.1,15.4,260,259,27.4,22.1,18.9,20.4,22.3,0.216,0.276,0.213,0.301,1,3600.0,347.9,214.0,134.0,422.7,347.9,695.8,387.0,238.0,149.0,422.7,387.0,774.0
2013,2013-10-13,Lisboa,Torres Vedras,Matacães,Ordasqueira,39.0938390000661,-9.2300229994456,NC,108.0,2013-10-13T16:00,19.5,74,14.8,19.0,0.0,0.0,0.0,0.0,2,1021.1,1008.3,71,64,0,45,0.16,0.59,14.4,18.3,248,248,27.0,21.9,19.6,20.7,22.3,0.205,0.269,0.211,0.305,1,3600.0,182.6,76.8,105.8,212.6,182.6,496.9,221.0,93.0,128.0,212.6,221.0,601.4
2013,2013-10-13,Lisboa,Torres Vedras,Dois Portos,Caixaria,39.0463379997677,-9.20070599999693,NC,112.0,2013-10-13T16:00,19.6,74,14.8,19.1,0.0,0.0,0.0,0.0,2,1021.1,1007.9,71,64,0,45,0.16,0.59,14.4,18.3,248,248,27.0,21.8,19.7,20.7,22.2,0.218,0.275,0.215,0.307,1,3600.0,182.6,76.8,105.8,212.3,182.6,497.5,221.0,93.0,128.0,212.3,221.0,602.1
2013,2013-10-13,Lisboa,Torres Vedras,Carmões,São Domingos de Carmões,39.0604490004645,-9.13708300007714,NC,187.0,2013-10-13T17:00,18.9,75,14.3,18.3,0.0,0.0,0.0,0.0,0,1021.3,999.2,16,15,0,9,0.11,0.55,13.4,17.3,246,247,24.8,20.8,19.4,20.5,22.4,0.204,0.269,0.207,0.298,1,3600.0,104.4,46.9,57.6,255.5,104.4,252.1,156.0,70.0,86.0,255.5,156.0,376.6
2013,2013-10-13,Lisboa,Loures,Santo Antão do Tojal,Alto da Junqueira,38.8736440001594,-9.17707999971178,NC,277.0,2013-10-13T20:00,16.3,89,14.5,17.0,0.0,0.0,0.0,0.0,0,1021.9,989.1,12,2,0,33,0.0,0.21,5.8,14.4,270,270,11.5,17.0,18.6,19.7,21.2,0.227,0.28,0.222,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-13,Lisboa,Arruda dos Vinhos,Arruda dos Vinhos,Lapão,39.0220920001136,-9.09266199959649,NC,261.0,2013-10-13T20:00,16.1,90,14.4,16.6,0.0,0.0,0.0,0.0,0,1021.9,991.0,15,8,2,23,0.0,0.19,6.3,15.3,283,278,12.6,16.9,18.6,19.9,21.8,0.216,0.275,0.213,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-13,Lisboa,Lourinhã,Reguengo Grande,REGUENGO GRANDE,39.2888820001814,-9.22092399994532,NC,156.0,2013-10-13T21:00,16.7,91,15.2,17.2,0.0,0.0,0.0,0.0,1,1022.0,1003.4,21,7,6,38,0.0,0.17,8.4,14.7,230,239,13.3,16.8,18.7,19.5,20.3,0.121,0.172,0.113,0.202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-13,Lisboa,Torres Vedras,Torres Vedras (São Pedro e São Tiago),Casal bucicles,39.0595150004493,-9.22338800006443,NC,141.0,2013-10-13T22:00,15.9,93,14.9,16.4,0.0,0.0,0.0,0.0,1,1021.9,1005.0,32,2,2,97,0.0,0.12,8.1,10.8,238,244,11.9,16.5,19.1,20.5,22.0,0.206,0.268,0.211,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-15,Lisboa,Torres Vedras,Matacães,MATACÃES,39.0939360004001,-9.21962300009198,NC,55.0,2013-10-15T14:00,22.2,74,17.4,23.3,0.0,0.0,0.0,0.0,2,1020.9,1014.4,51,40,0,51,0.29,0.7,10.5,13.4,248,250,25.6,24.6,20.2,20.8,22.6,0.215,0.262,0.211,0.304,1,3600.0,432.3,283.4,148.8,469.8,432.3,830.2,456.0,299.0,157.0,469.8,456.0,875.8
2013,2013-10-15,Lisboa,Amadora,Mina,Mina,38.7633079995049,-9.23398099998633,NC,153.0,2013-10-15T16:00,21.0,78,17.1,21.9,0.0,0.0,0.0,0.0,1,1020.9,1002.9,43,34,0,42,0.2,0.54,10.7,14.0,250,252,19.1,22.4,19.8,20.0,21.1,0.264,0.282,0.227,0.313,1,3600.0,283.7,204.8,78.9,579.0,283.7,486.7,345.0,249.0,96.0,579.0,345.0,591.9
2013,2013-10-15,Lisboa,Cadaval,Lamas,Quinta da Trindade,39.2171430000001,-9.08860699971517,Desconhecida,119.0,2013-10-15T22:00,17.6,98,17.3,19.3,0.0,0.0,0.0,0.0,0,1023.4,1009.2,10,11,0,0,0.0,0.04,6.0,14.2,245,254,15.1,18.2,20.0,20.4,22.2,0.205,0.258,0.206,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-15,Lisboa,Torres Vedras,Dois Portos,PATAMEIRA,39.0076800001992,-9.19335399945577,NC,229.0,2013-10-15T19:00,18.3,95,17.5,19.7,0.0,0.0,0.0,0.0,0,1021.6,994.6,10,11,0,0,0.0,0.1,8.8,17.8,261,262,15.8,19.3,19.7,19.7,21.4,0.227,0.267,0.215,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-15,Lisboa,Torres Vedras,Torres Vedras (Santa Maria do Castelo e São Miguel),Catefica,39.0595509995355,-9.2364239999983,NC,144.0,2013-10-15T19:00,18.7,95,17.9,20.1,0.0,0.0,0.0,0.0,0,1021.7,1004.6,8,9,0,0,0.0,0.1,10.1,18.3,243,248,17.3,19.7,20.2,20.2,22.0,0.212,0.261,0.211,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-15,Lisboa,Torres Vedras,Torres Vedras (Santa Maria do Castelo e São Miguel),Casal repelao,39.0678610000345,-9.28181799994575,NC,47.0,2013-10-15T20:00,18.8,97,18.3,20.6,0.0,0.0,0.0,0.0,0,1022.6,1017.0,2,2,0,0,0.0,0.07,9.2,17.4,244,252,16.6,19.4,20.5,20.4,21.7,0.22,0.264,0.22,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-15,Lisboa,Torres Vedras,Dois Portos,Ribaldeira,39.0437370003594,-9.19344200028313,NC,100.0,2013-10-15T22:00,18.0,98,17.7,19.6,0.0,0.0,0.0,0.0,0,1023.4,1011.5,2,2,0,0,0.0,0.04,7.8,14.2,236,249,14.0,18.5,20.3,20.6,22.2,0.228,0.267,0.215,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-16,Lisboa,Torres Vedras,Dois Portos,Caixaria,39.0430849997203,-9.2051559999254,NC,221.0,2013-10-16T18:00,19.4,85,16.8,20.9,0.0,0.0,0.0,0.0,0,1020.6,994.7,0,0,0,0,0.02,0.34,6.1,12.4,298,300,14.8,21.2,20.4,19.8,21.4,0.219,0.264,0.215,0.306,0,1825.21,0.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0,19.0,213.7,45.0,108.3
2013,2013-10-16,Lisboa,Torres Vedras,Dois Portos,Estrada Ribaldeira/Furadouro,39.0428889995151,-9.18765400012334,NC,97.0,2013-10-16T19:00,19.4,91,17.9,21.5,0.0,0.0,0.0,0.0,0,1020.9,1009.4,0,0,0,0,0.0,0.2,5.6,11.8,285,293,10.8,20.6,21.2,20.6,22.2,0.22,0.264,0.215,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-16,Lisboa,Arruda dos Vinhos,Arruda dos Vinhos,Casais do Lapão,39.0194090000788,-9.09031599998474,NC,197.0,2013-10-16T20:00,18.1,94,17.1,19.8,0.0,0.0,0.0,0.0,0,1021.1,997.8,0,0,0,0,0.0,0.13,5.9,13.7,313,315,11.5,19.1,20.4,20.1,22.1,0.216,0.264,0.213,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-17,Lisboa,Arruda dos Vinhos,Santiago dos Velhos,SANTIAGO DOS VELHOS,38.9286099995507,-9.1002800000045,NC,238.0,2013-10-17T15:00,21.7,70,15.9,23.3,0.0,0.0,0.0,0.0,0,1014.9,987.4,13,0,0,43,0.22,0.79,3.3,4.0,276,275,12.6,23.5,19.5,19.5,21.4,0.238,0.278,0.235,0.321,1,3600.0,310.8,124.5,186.3,254.8,310.8,673.2,347.0,139.0,208.0,254.8,347.0,751.5
2013,2013-10-17,Lisboa,Torres Vedras,Matacães,MATACÃES,39.0939360004001,-9.21962300009198,NC,55.0,2013-10-17T11:00,19.9,89,18.1,22.4,0.0,0.0,0.0,0.0,3,1018.1,1011.6,100,46,76,96,0.16,0.25,3.3,4.0,84,80,11.5,22.5,20.3,20.9,22.5,0.207,0.256,0.212,0.304,1,0.0,270.0,33.3,236.7,54.4,270.0,845.2,251.0,31.0,220.0,54.4,251.0,785.6
2013,2013-10-21,Lisboa,Mafra,Enxara do Bispo,Enxara dos Cavaleiros (FA),39.0079660002391,-9.21528800010681,Desconhecida,143.0,2013-10-21T12:00,19.0,88,17.1,17.2,0.2,0.2,0.0,0.0,51,1012.8,996.0,84,36,41,89,0.12,0.25,30.1,41.8,186,187,49.0,20.0,19.0,20.2,21.8,0.323,0.285,0.217,0.306,1,0.0,206.8,20.6,186.2,32.1,206.8,886.2,201.0,20.0,181.0,32.1,201.0,861.3
2013,2013-11-04,Lisboa,Vila Franca de Xira,Calhandriz,CHÃO DA VINHA,38.9483240000407,-9.08128399954902,NC,314.0,2013-11-04T08:00,14.9,76,10.8,13.0,0.0,0.0,0.0,0.0,3,1020.9,983.7,100,100,2,92,0.05,0.4,15.1,26.3,269,274,25.9,14.2,15.1,16.9,20.0,0.299,0.323,0.268,0.309,1,0.0,37.2,2.2,35.0,14.8,22.7,204.9,17.0,1.0,16.0,9.1,17.0,93.7
2013,2013-10-27,Lisboa,Arruda dos Vinhos,Santiago dos Velhos,Alto do Vila nova,38.939011999766,-9.11806600001123,NC,196.0,2013-10-27T17:00,19.2,66,12.8,19.5,0.0,0.0,0.0,0.0,0,1021.5,998.4,0,0,0,0,0.09,0.75,4.3,5.9,312,313,9.0,19.4,17.7,18.9,21.2,0.365,0.378,0.267,0.32,1,3600.0,95.2,67.8,27.4,570.2,95.2,164.9,167.0,119.0,48.0,570.2,167.0,289.2
2013,2013-10-29,Lisboa,Alenquer,Meca,MECA,39.083814999991,-9.03340299999548,NC,137.0,2013-10-29T15:00,16.2,54,6.9,12.4,0.0,0.0,0.0,0.0,0,1023.7,1007.3,6,0,0,20,0.27,0.85,20.4,28.0,351,352,44.3,18.1,16.1,18.9,22.1,0.355,0.361,0.246,0.293,1,3600.0,423.1,342.7,80.4,799.0,423.1,595.0,479.0,388.0,91.0,799.0,479.0,673.5
2013,2013-11-07,Lisboa,Odivelas,Caneças,Bairro do Carvalhelho,38.8110579999288,-9.22451699998644,NC,223.0,2013-11-07T14:00,18.3,74,13.6,17.3,0.0,0.0,0.0,0.0,1,1020.4,994.1,44,47,2,0,0.22,0.54,14.7,19.7,239,239,32.4,18.7,16.4,17.4,19.9,0.307,0.315,0.273,0.311,1,3600.0,366.7,211.0,155.7,421.5,366.7,697.6,391.0,225.0,166.0,421.5,391.0,743.7
2013,2013-11-12,Lisboa,Arruda dos Vinhos,Arranhó,ARRANHÓ,38.9569070000119,-9.13215700043572,NC,255.0,2013-11-12T17:00,16.5,80,13.0,14.7,0.0,0.0,0.0,0.0,0,1021.0,990.8,0,0,0,0,0.07,0.38,19.1,31.9,349,353,29.5,17.3,15.8,16.8,20.3,0.258,0.292,0.261,0.298,1,3397.39,45.8,30.4,15.4,348.9,44.4,87.2,110.0,73.0,37.0,471.4,110.0,209.4
2013,2013-11-20,Lisboa,Vila Franca de Xira,Vila Franca de Xira,Águas Ferreas,38.976202000512,-8.98434400002162,NC,43.0,2013-11-20T14:00,14.6,41,1.5,11.5,0.0,0.0,0.0,0.0,0,1020.2,1015.0,0,0,0,0,0.27,0.98,8.0,9.9,8,10,20.5,16.1,13.2,16.4,20.7,0.299,0.355,0.346,0.383,1,3600.0,467.9,396.0,71.9,876.1,467.9,633.3,501.0,424.0,77.0,876.1,501.0,678.2
2013,2013-11-20,Lisboa,Alenquer,Abrigada,Estribeiros,39.1233389997482,-9.04244199964735,Desconhecida,108.0,2013-11-20T17:00,12.3,57,4.0,10.0,0.0,0.0,0.0,0.0,0,1020.3,1007.2,0,0,0,0,0.05,0.62,6.6,14.0,331,334,18.0,13.7,13.2,15.8,20.6,0.211,0.265,0.255,0.291,1,2957.65,31.3,20.7,10.6,236.9,27.9,57.5,97.0,64.0,33.0,449.6,97.0,178.1
2013,2013-11-21,Lisboa,Torres Vedras,A Dos Cunhados,A-DOS-CUNHADOS,39.1513888888889,-9.29777777777778,NC,26.0,2013-11-21T20:00,12.3,81,9.1,11.1,0.0,0.0,0.0,0.0,3,1014.1,1010.9,100,37,77,90,0.0,0.27,6.4,7.6,164,183,11.5,12.0,13.2,16.1,19.8,0.215,0.258,0.261,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-11-26,Lisboa,Lisboa,Beato,Rua Jose Inácio de Andrade,38.7325069999695,-9.11368099954393,NC,56.0,2013-11-26T00:00,8.9,69,3.5,5.5,0.0,0.0,0.0,0.0,0,1023.5,1016.6,0,0,0,0,0.03,0.36,13.2,27.5,43,48,24.5,9.3,11.8,15.1,19.7,0.171,0.159,0.146,0.182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-11-28,Lisboa,Arruda dos Vinhos,Arranhó,ARRANHÓ,38.9569070000119,-9.13215700043572,Desconhecida,255.0,2013-11-28T07:00,3.1,68,-2.2,-1.6,0.0,0.0,0.0,0.0,0,1023.3,991.6,0,0,0,0,0.03,0.24,15.7,30.6,70,75,27.0,3.4,7.5,12.9,18.9,0.238,0.262,0.26,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-11-27,Lisboa,Alenquer,Carnota,Lugar da Serra,39.0298580000136,-9.0652530002594,NC,186.0,2013-11-27T18:00,9.4,63,2.8,6.3,0.0,0.0,0.0,0.0,0,1020.8,998.1,0,0,0,0,0.05,0.43,9.8,22.7,62,70,20.2,9.4,10.0,13.5,19.4,0.238,0.263,0.26,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.4
2013,2013-11-27,Lisboa,Alenquer,Vila Verde dos Francos,Lapaduços,39.1442559994592,-9.13249000019497,NC,207.0,2013-11-27T10:00,7.0,55,-1.5,1.5,0.0,0.0,0.0,0.0,0,1023.4,997.9,0,0,0,0,0.13,0.45,21.6,29.9,87,87,39.6,7.1,8.1,13.4,19.3,0.246,0.264,0.26,0.295,1,3600.0,330.5,259.1,71.4,725.8,330.5,501.5,273.0,214.0,59.0,725.8,273.0,414.3
2013,2013-11-26,Lisboa,Mafra,São Miguel de Alcainça,Rua Nova,38.9194330000877,-9.2884380001492,Desconhecida,209.0,2013-11-26T17:00,12.1,53,2.8,9.0,0.0,0.0,0.0,0.0,0,1021.0,995.8,8,0,0,28,0.07,0.66,10.2,21.6,58,62,25.2,11.8,11.3,14.3,19.1,0.262,0.277,0.276,0.317,1,2839.36,25.3,15.6,9.7,179.2,22.1,50.0,86.0,53.0,33.0,382.2,86.0,169.7
2013,2013-11-27,Lisboa,Sintra,São João Das Lampas,Pobral (SÃO JOÃO DAS LAMPAS),38.8738888888889,-9.39861111111111,Desconhecida,149.0,2013-11-27T17:00,11.8,56,3.3,8.3,0.0,0.0,0.0,0.0,0,1020.4,1002.4,0,0,0,0,0.08,0.61,13.4,22.1,70,71,27.4,11.5,11.0,14.2,19.1,0.247,0.281,0.284,0.327,1,2853.24,26.0,17.1,9.0,195.7,22.8,51.0,87.0,57.0,30.0,410.4,87.0,170.6
2013,2013-10-11,Lisboa,Azambuja,Alcoentre,Vale Judeus,39.2272539997101,-8.95810400009155,NC,92.0,2013-10-11T13:00,22.1,65,15.1,22.8,0.0,0.0,0.0,0.0,0,1013.6,1002.9,0,0,0,0,0.43,0.94,12.9,15.8,300,300,29.2,25.4,19.9,21.4,23.0,0.219,0.279,0.201,0.292,1,3600.0,706.0,604.1,101.8,890.7,706.0,931.3,714.0,611.0,103.0,890.7,714.0,942.0
2013,2013-10-11,Lisboa,Mafra,Venda do Pinheiro,Jerumelo,38.9589199998644,-9.23901099999746,NC,245.0,2013-10-11T18:00,17.0,80,13.4,16.4,0.0,0.0,0.0,0.0,0,1013.5,984.8,2,2,0,1,0.04,0.39,11.5,19.6,309,313,28.8,19.7,20.0,20.2,21.4,0.226,0.284,0.214,0.307,1,2276.21,0.0,0.0,0.0,0.0,0.0,0.0,63.0,39.0,24.0,290.2,63.0,134.9
2013,2013-10-11,Lisboa,Mafra,Enxara do Bispo,Terroal,38.9819400003221,-9.22944000032213,NC,199.0,2013-10-11T18:00,17.3,80,13.7,16.8,0.0,0.0,0.0,0.0,0,1013.5,990.1,2,2,0,1,0.04,0.4,11.5,19.6,309,313,28.8,20.0,20.3,20.5,21.7,0.226,0.284,0.214,0.307,1,2276.21,0.0,0.0,0.0,0.0,0.0,0.0,63.0,39.0,24.0,290.2,63.0,134.9
2013,2013-10-11,Lisboa,Torres Vedras,Dois Portos,Sirol,39.046585000356,-9.17731399959988,NC,85.0,2013-10-11T19:00,16.9,84,14.1,16.2,0.0,0.0,0.0,0.0,0,1014.1,1004.0,11,9,0,10,0.02,0.32,14.0,20.9,314,315,23.0,18.8,20.4,20.7,21.5,0.223,0.28,0.219,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-11,Lisboa,Torres Vedras,A dos Cunhados,Rua D manuel II,39.1508699999915,-9.29337400012546,NC,41.0,2013-10-11T23:00,15.9,83,13.0,14.9,0.0,0.0,0.0,0.0,2,1015.2,1010.3,52,56,0,5,0.01,0.3,13.0,17.7,304,303,20.9,17.0,19.9,20.7,21.4,0.206,0.259,0.202,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-11,Lisboa,Sobral de Monte Agraço,Sapataria,Boço,38.9619159995185,-9.17722199969822,NC,290.0,2013-10-11T00:00,15.1,90,13.4,15.1,0.0,0.0,0.0,0.0,0,1014.3,980.1,0,0,0,0,0.0,0.17,7.7,18.0,323,334,12.2,15.7,19.6,20.0,21.1,0.235,0.289,0.214,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-12,Lisboa,Sintra,Almargem do Bispo,covas de ferro,38.8599919997321,-9.25467999988132,NC,261.0,2013-10-12T17:00,17.0,72,11.9,15.4,0.0,0.0,0.0,0.0,2,1019.2,988.4,70,73,0,13,0.1,0.54,14.8,20.4,296,296,31.0,18.8,18.7,19.9,21.0,0.229,0.285,0.228,0.321,1,0.0,63.0,1.4,61.6,7.1,63.0,262.0,93.0,2.0,91.0,7.1,93.0,386.8
2013,2013-10-12,Lisboa,Torres Vedras,Maxial,ERMIGEIRA,39.1338600000077,-9.18785499996609,NC,63.0,2013-10-12T00:00,15.7,86,13.4,15.0,0.0,0.0,0.0,0.0,2,1015.0,1007.5,67,63,0,34,0.01,0.25,11.9,17.6,299,301,19.8,16.8,20.0,21.3,22.6,0.215,0.277,0.21,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-12,Lisboa,Alenquer,Vila Verde dos Francos,Casal de São Miguel,39.1619400003221,-9.085,NC,222.0,2013-10-12T14:00,17.6,66,11.2,15.6,0.0,0.0,0.0,0.0,3,1018.6,992.4,100,100,0,89,0.19,0.68,15.9,20.5,274,273,32.0,20.0,18.4,20.1,21.6,0.207,0.271,0.205,0.294,1,0.0,245.7,20.9,224.9,33.9,245.7,846.5,259.0,22.0,237.0,33.9,259.0,892.2
2013,2013-10-12,Lisboa,Torres Vedras,Runa,Runa,39.0732980002297,-9.21121699968974,NC,51.0,2013-10-12T18:00,17.6,73,12.7,16.5,0.0,0.0,0.0,0.0,2,1019.7,1013.6,64,70,0,2,0.06,0.54,13.3,18.7,303,304,29.5,19.1,19.8,21.3,22.6,0.21,0.273,0.211,0.305,1,2085.56,0.0,0.0,0.0,0.0,0.0,0.0,44.0,23.0,21.0,174.7,44.0,127.8
2013,2013-10-12,Lisboa,Alenquer,Vila Verde dos Francos,Lapaduços,39.1442559994592,-9.13249000019497,NC,207.0,2013-10-12T19:00,16.1,76,11.8,14.9,0.0,0.0,0.0,0.0,3,1019.6,995.0,86,95,0,0,0.03,0.45,12.4,17.7,300,299,23.4,17.4,18.9,20.5,22.3,0.209,0.273,0.206,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-12,Lisboa,Loures,São Julião do Tojal,S Juliao Tojal,38.8650349998474,-9.12343600008223,NC,43.0,2013-10-12T20:00,16.9,79,13.2,16.7,0.0,0.0,0.0,0.0,1,1020.5,1015.3,44,49,0,0,0.01,0.41,8.5,15.4,306,307,17.3,17.8,19.5,21.2,22.8,0.242,0.295,0.234,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-12,Lisboa,Torres Vedras,Matacães,MATACÃES,39.0920870002111,-9.21342199961344,NC,106.0,2013-10-12T21:00,16.5,76,12.3,15.6,0.0,0.0,0.0,0.0,2,1020.8,1008.1,61,68,0,0,0.02,0.44,10.7,16.1,310,310,18.0,17.3,19.2,20.9,22.3,0.21,0.272,0.211,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-12,Lisboa,Sobral De Monte Agraço,Santo Quintino,EN-115,39.0029300000933,-9.14014499982198,NC,302.0,2013-10-12T00:00,14.5,87,12.3,14.0,0.0,0.0,0.0,0.0,1,1015.1,979.5,41,39,0,19,0.0,0.22,7.8,15.8,292,300,14.0,15.7,18.7,19.9,21.1,0.235,0.289,0.222,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2013-10-12,Lisboa,Loures,Unhos,UNHOS,38.8272730000814,-9.12343199994829,NC,58.0,2013-10-12T11:00,17.9,69,12.2,16.8,0.0,0.0,0.0,0.0,3,1018.5,1011.6,100,99,0,88,0.16,0.63,12.8,16.5,280,281,23.4,20.2,20.0,21.1,21.8,0.315,0.339,0.313,0.351,1,0.0,242.6,22.5,220.0,35.2,242.6,878.9,226.0,21.0,205.0,35.2,226.0,818.8
