ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa,LAT,LON
2010,DM2102275,Florestal,Porto,Lousada,Nevogilde,POÇAS (Alvelos),130515,229041.0,457158.0,2010-07-27,02:44:00,2010-07-27,12:58:00,2010-07-27,03:15:00,Populares,PT11050815,21.3,0.0,0.0,21.3,21.3,0,0,0,0,1,0,,,610.0,Desconhecida,41.259913,-8.3193304
2010,DM2103014,Florestal,Porto,Santo Tirso,Refojos de Riba de Ave,FINGES (SANTO TIRSO),131417,171365.0,486364.0,2010-08-01,17:23:00,2010-08-01,20:10:00,2010-08-01,17:40:00,Populares,PT11030417,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.2920945,-8.4471657
2010,DM2102305,Florestal,Porto,Paredes,Gandra,CORRELO (Corregais),131011,175945.0,474021.0,2010-07-27,10:00:00,2010-07-27,15:48:00,2010-07-27,10:05:00,Populares,PT11051211,0.0,0.15,0.0,0.15,0.15,0,0,0,1,0,0,,,6.0,Desconhecida,41.2018155,-8.4495002
2010,DM2103420,Florestal,Porto,Lousada,Nevogilde,RUA DE COVILHÔ (Casal da Igreja),130515,172663.0,304832.0,2010-08-05,05:32:00,2010-08-05,07:20:00,2010-08-05,05:47:00,Populares,PT11050815,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.259913,-8.3193304
2010,DM2103319,Florestal,Porto,TROFA,Bougado (santiago),CIDAI (Cruz),131802,173568.0,433848.0,2010-08-04,14:42:00,2010-08-04,16:34:00,2010-08-04,14:50:00,Populares,PT11030802,0.015,0.0,0.0,0.015,0.015,0,0,0,1,0,0,,,,,41.3302367,-8.5724918
2010,DM4101242,Florestal,Braga,Vieira do Minho,Ruivães,SANTA LEOCÁDIA (RUIVÃES) (Monte de Santa Marta),31114,201071.0,513848.0,2010-08-01,19:04:00,2010-08-01,21:45:00,2010-08-01,19:20:00,Populares,PT11030514,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.680827050000005,-8.047601299533635
2010,DM4101137,Florestal,Braga,Fafe,Fafe,L. SOL POENTE (FAFE) (ABOIM),30709,203971.0,508088.0,2010-07-30,01:44:00,2010-07-30,06:15:00,2010-07-30,01:50:00,Populares,PT11030109,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.4468733,-8.180584376446348
2010,DM2103448,Florestal,Porto,Felgueiras,Lagares,LUG. MONTE DAS RUAS (JUGUEIROS),130308,192952.0,492353.0,2010-08-05,12:44:00,2010-08-05,14:50:00,2010-08-05,12:49:00,Populares,PT11050708,0.0,0.9,0.0,0.9,0.9,0,0,0,1,0,0,,,,,41.3673676,-8.2225278
2010,RO2101062,Florestal,Lisboa,ODIVELAS,Ramada,RUA TEOFILO BRAGA - PEDERNAIS (Nadais),111607,169419.0,441044.0,2010-08-05,13:20:00,2010-08-05,14:30:00,2010-08-05,13:29:00,Outros,PT13020807,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,630.0,Desconhecida,38.812117,-9.198767
2010,DM4101380,Florestal,Braga,Vila Verde,Cabanelas,CARVALHINHOS (CABANELAS)M3 (Carvalhinhos),31308,171175.0,514264.0,2010-08-05,11:52:00,2010-08-05,14:30:00,2010-08-05,12:00:00,Populares,PT11020608,0.05,0.15,0.0,0.2,0.2,0,0,0,1,0,0,,,,,41.56984255,-8.492438172472617
2010,BL3101522,Florestal,Aveiro,Santa Maria da Feira,Guisande,Guisande (GUIZANDE),10910,171166.0,444377.0,2010-07-30,07:50:00,2010-07-30,09:25:00,2010-07-30,08:15:00,Populares,PT11060210,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,6.0,Desconhecida,40.9754617,-8.4845179
2010,DM4101116,Florestal,Braga,Vila Nova de Famalicão,Fradelos,POVOAÇÃO(FRADELOS) (Povoação),31215,160428.0,486330.0,2010-07-29,17:28:00,2010-07-29,21:40:00,2010-07-29,17:39:00,Populares,PT11030615,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.3867182,-8.5872799
2010,DM2103856,Florestal,Porto,Baião,Campelo,Freixieiro,130202,202662.0,462363.0,2010-08-07,23:12:00,2010-08-08,01:08:00,2010-08-07,23:18:00,Populares,PT11050202,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,6.0,Desconhecida,41.16536145,-8.037270901747142
2010,DM2101966,Florestal,Porto,Marco de Canaveses,Banho e Carvalhosa,ACHADINHA,130704,192650.0,468494.0,2010-07-24,12:38:00,2010-07-24,18:16:00,2010-07-24,12:57:00,Populares,PT11050904,0.5,0.0,0.0,0.5,0.5,0,0,0,1,0,0,,,6.0,Desconhecida,41.2439665,-8.1556391
2010,RO310622,Florestal,Setúbal,Montijo,Atalaia,ATALAIA - JUNTO À IGREJA (Atalaia),150707,131360.0,193628.0,2010-07-27,13:28:00,2010-07-27,14:29:00,2010-07-27,13:37:00,Populares,PT13030507,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,38.7045637,-8.926916958359731
2010,BL110964,Florestal,Viseu,Viseu,Ranhados,RUA DO CARREGAL (Rua do Carmo),182321,218771.0,409858.0,2010-08-04,15:52:00,2010-08-04,17:27:00,2010-08-04,16:00:00,Populares,PT12051421,0.0,0.06,0.0,0.06,0.06,0,0,0,1,0,0,,,630.0,Desconhecida,40.6419955,-7.8992132
2010,RO210809,Florestal,Lisboa,Oeiras,Carnaxide,SERRA DE CARNAXIDE (Quinta da Serra),111003,96414.0,192957.0,2010-07-27,12:29:00,2010-07-27,14:34:00,2010-07-27,12:37:00,Populares,PT13020503,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,610.0,Desconhecida,38.7255312,-9.2463156
2010,DM2101983,Florestal,Porto,Felgueiras,Vizela (São Jorge),LG. PEDRA MARIA (JUGUEIROS),130323,192952.0,492353.0,2010-07-24,15:23:00,2010-07-24,16:11:00,2010-07-24,15:28:00,Populares,PT11050723,0.0,0.06,0.0,0.06,0.06,0,0,0,1,0,0,,,,,41.3810043,-8.2521386
2010,DM4101347,Florestal,Braga,Barcelos,Várzea,L. FRÁS(VARZEA) (POUSA),30283,167902.0,508872.0,2010-08-04,16:01:00,2010-08-04,16:55:00,2010-08-04,16:09:00,117,PT11020283,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,,,41.5150147,-8.581877812222526
2010,DM2103861,Florestal,Porto,Santo Tirso,Sequeiró,R. JARDIM (SEQUEIRO),131431,173020.0,488412.0,2010-08-07,23:27:00,2010-08-08,01:02:00,2010-08-07,23:35:00,Populares,PT11030431,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.365011,-8.45104189048443
2010,DM2103672,Florestal,Porto,Penafiel,Duas Igrejas,Oliveira,131109,181348.0,460162.0,2010-08-06,18:52:00,2010-08-06,19:53:00,2010-08-06,19:00:00,Populares,PT11051309,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.1864654,-8.2690378
2010,DM4101123,Florestal,Braga,Guimarães,Lordelo,COSTA(LORDELO) (Costa),30828,179319.0,489943.0,2010-07-29,19:00:00,2010-07-29,21:00:00,,,Populares,PT11030228,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.3791763,-8.3806871
2010,BL3102564,Florestal,Aveiro,Santa Maria da Feira,Sanguedo,Boavista,10924,171308.0,448208.0,2010-08-14,16:35:00,2010-08-14,20:00:00,2010-08-14,16:45:00,Populares,PT11060224,0.0,0.08,0.0,0.08,0.08,0,0,0,1,0,0,,,6.0,Desconhecida,41.0083552,-8.5188259
2010,DM2103306,Florestal,Porto,Paredes,Rebordosa,AV JOAO PAULO II (VILELA),131018,178598.0,473948.0,2010-08-04,13:49:00,2010-08-04,17:34:00,2010-08-04,13:51:00,Populares,PT11051218,0.0,0.15,0.0,0.15,0.15,0,0,0,1,0,0,,,,,41.2202567,-8.4112601
2010,BL3102570,Florestal,Aveiro,Vale de Cambra,Vila Cova de Perrinho,Vila Cova do Perrinho (Vila Cova),11909,183940.0,425725.0,2010-08-14,17:34:00,2010-08-14,19:15:00,2010-08-14,17:39:00,Populares,PT11060509,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.88818835,-8.389790117710223
2010,DM2101981,Florestal,Porto,Paços de Ferreira,Ferreira,R.CENTRAL (Bairro Cadeia Central do Norte),130905,174026.0,476184.0,2010-07-24,15:17:00,2010-07-24,17:05:00,2010-07-24,15:24:00,Populares,PT11051105,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.2548209,-8.4432008
2010,DM2103869,Florestal,Porto,Penafiel,Milhundos,L.COMPRA (Compra),131119,185346.0,469164.0,2010-08-08,00:08:00,2010-08-08,01:31:00,2010-08-08,00:13:00,Populares,PT11051319,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,41.2142926,-8.2655992
2010,DM4101542,Florestal,Braga,Guimarães,Oleiros,SILVARES (OLEIROS) (Silvares),30833,182338.0,491065.0,2010-08-08,01:14:00,2010-08-08,03:25:00,2010-08-08,01:25:00,Populares,PT11030233,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.46554325,-8.403135455641348
2010,DM2102701,Florestal,Porto,Felgueiras,Santão,VENTUZELA (PINHEIRO),130321,197661.0,488735.0,2010-07-29,19:31:00,2010-07-29,21:12:00,2010-07-29,19:36:00,Populares,PT11050721,0.1,0.0,0.0,0.1,0.1,1,0,0,1,0,0,,,,,41.3095202,-8.1770057
2010,DM2103894,Florestal,Porto,Penafiel,Recezinhos (são Martinho),L.PADRÃO (Padrão),131133,188381.0,468776.0,2010-08-08,02:11:00,2010-08-08,03:11:00,2010-08-08,02:15:00,Populares,PT11051333,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,41.2726266,-8.2833754
2010,DM2103437,Florestal,Porto,Lousada,Nevogilde,Pomar de Achas,130515,184425.0,477442.0,2010-08-05,11:35:00,2010-08-05,16:11:00,2010-08-05,11:49:00,Populares,PT11050815,0.0,2.7,0.0,2.7,2.7,0,0,0,0,1,0,,,60.0,Desconhecida,41.26751,-8.319265
2010,BI210198,Florestal,Castelo Branco,Fundão,Escarigo,ESCARIGO,50415,271639.0,364650.0,2010-07-27,14:59:00,2010-07-27,17:45:00,2010-07-27,15:04:00,Outros,PT12100315,0.0,0.15,0.0,0.15,0.15,0,0,0,1,0,0,,,630.0,Desconhecida,40.255357700000005,-7.2908573911856385
2010,DM2103472,Florestal,Porto,Penafiel,Perozelo,Quintã,131125,188987.0,463590.0,2010-08-05,14:35:00,2010-08-05,16:20:00,2010-08-05,14:40:00,Populares,PT11051325,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.1445264,-8.2630481
2010,DM2103898,Florestal,Porto,Vila Nova de Gaia,Grijó,ENTRE RIOS (Praceta de Entre-Campos),131706,157049.0,452038.0,2010-08-08,02:45:00,2010-08-08,05:19:00,2010-08-08,02:52:00,Populares,PT11040906,0.08,0.0,0.0,0.08,0.08,0,0,0,1,0,0,,,,,41.030392250000006,-8.583434430828127
2010,DM2103421,Florestal,Porto,Felgueiras,Macieira da Lixa,Passarias,130310,199164.0,485664.0,2010-08-05,06:14:00,2010-08-05,17:15:00,2010-08-05,06:20:00,Populares,PT11050710,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.3496108,-8.1492033
2010,RO2101105,Florestal,Lisboa,Amadora,Falagueira,QUINTA DA LAGE (Avenida da Quinta Grande),111505,105018.0,197173.0,2010-08-06,23:00:00,2010-08-06,23:23:00,,,Populares,PT13020105,0.0,0.0005,0.0,0.0005,0.0005,0,0,0,1,0,0,,,610.0,Desconhecida,38.7613137,-9.2259842
2010,DM2103911,Florestal,Porto,Penafiel,Penafiel,STA LUZIA (Santa Luzia),131124,186334.0,470065.0,2010-08-08,04:28:00,2010-08-08,05:02:00,2010-08-08,04:33:00,Populares,PT11051324,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,41.1695245,-8.3387874
2010,DM2103022,Florestal,Porto,Paços de Ferreira,Penamaior,LG. BUSTOS (MEIXOMIL),130913,178876.0,479812.0,2010-08-01,20:15:00,2010-08-01,21:08:00,2010-08-01,20:20:00,Populares,PT11051113,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.2875406,-8.4127999
2010,DM2102752,Florestal,Porto,Baião,Campelo,PAPAINHA (Paredinha),130202,212628.0,468475.0,2010-07-30,11:41:00,2010-07-30,14:12:00,2010-07-30,11:43:00,Populares,PT11050202,0.0,0.3,0.0,0.3,0.3,0,0,0,1,0,0,,,,,41.16536145,-8.037270901747142
2010,BL3101337,Florestal,Aveiro,Santa Maria da Feira,São João de Ver,Rua Fernando Almeida (SÃO JOÃO DE VÊR),10926,164807.0,442991.0,2010-07-27,13:40:00,2010-07-27,14:50:00,2010-07-27,13:50:00,Populares,PT11060226,0.0,0.003,0.0,0.003,0.003,1,0,0,1,0,0,,,630.0,Desconhecida,40.95530765,-8.551133345203194
2010,DM2102348,Florestal,Porto,Marco de Canaveses,Soalhães,ALEM,130722,197440.0,474255.0,2010-07-27,15:40:00,2010-07-27,17:45:00,2010-07-27,15:45:00,Populares,PT11050922,0.0,4.0,0.0,4.0,4.0,0,0,0,0,1,0,,,6.0,Desconhecida,41.1603957,-8.0979057
2010,TM110493,Florestal,Vila Real,Valpaços,Rio Torto,RIO TORTO,171217,270996.0,509948.0,2010-07-29,20:00:00,2010-07-29,21:20:00,2010-07-29,20:10:00,Populares,PT11081117,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.5172645,-7.276871070100695
2010,DM2103914,Florestal,Porto,Santo Tirso,Sequeiró,MONTES ALTOS (Montes de Pisões),131431,168607.0,480197.0,2010-08-08,04:45:00,2010-08-08,06:04:00,2010-08-08,05:00:00,Outros,PT11030431,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.35107,-8.4734104
2010,BL3101884,Florestal,Aveiro,Sever do Vouga,Sever do Vouga,Povoa de Cima (Dornelas),11706,178694.0,424236.0,2010-08-05,09:16:00,2010-08-05,11:30:00,2010-08-05,09:20:00,Populares,PT12011106,0.0,0.0052,0.0,0.0052,0.0052,0,0,0,1,0,0,,,6.0,Desconhecida,40.73325,-8.37098
2010,BL410486,Florestal,Leiria,Alvaiázere,Alvaiázere,Pombaria,100202,180717.0,318722.0,2010-08-14,14:09:00,2010-08-14,17:43:00,2010-08-14,14:15:00,Populares,PT12040102,0.2,0.55,0.0,0.75,0.75,0,0,0,1,0,0,,,610.0,Desconhecida,39.8346994,-8.3601659
2010,DM2103441,Florestal,Porto,Gondomar,Gondomar (são Cosme),RUA PROF CAMILO OLIVEIRA (FANZERES),130409,166868.0,466451.0,2010-08-05,11:54:00,2010-08-05,12:31:00,2010-08-05,12:06:00,Populares,PT11040209,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.1548538,-8.5535287
2010,BL3101154,Florestal,Aveiro,Ovar,Esmoriz,Junto á Escola Secundaria (ESMORIZ),11503,158589.0,442918.0,2010-07-24,18:25:00,2010-07-24,19:00:00,2010-07-24,18:30:00,Populares,PT12011003,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,6.0,Desconhecida,40.96277635,-8.63534580069145
2010,AG110230,Florestal,Faro,Faro,Faro (são Pedro),Caldeira do Neto (Caldeiro do Artur Neto),80504,218885.0,8668.0,2010-07-24,18:42:00,2010-07-24,20:15:00,2010-07-24,18:50:00,Populares,PT15010504,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,,,37.04770075,-7.945624738917282
2010,RO210739,Florestal,Lisboa,ODIVELAS,Famões,PEDRENAIS - R AMALIA RODRIGUES (Linhares),111602,185522.0,505194.0,2010-07-24,19:15:00,2010-07-24,20:31:00,2010-07-24,19:26:00,Outros,PT13020802,0.0,0.04,0.0,0.04,0.04,0,0,0,1,0,0,,,630.0,Desconhecida,38.7912413,-9.2108576
2010,BL3101827,Florestal,Aveiro,Santa Maria da Feira,Gião,Rua do Outeiro (Rua do Ouro),10909,164495.0,450203.0,2010-08-04,14:08:00,2010-08-04,20:10:00,2010-08-04,14:25:00,Populares,PT11060209,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,6.0,Desconhecida,40.9953677,-8.4719624
2010,BL1101478,Florestal,Viseu,Viseu,Torredeita,EST DO SALGUEIRAL (Sanguinhedo),182331,226323.0,425408.0,2010-08-14,19:17:00,2010-08-14,22:38:00,2010-08-14,19:27:00,Populares,PT12051431,0.0,0.001,0.0,0.001,0.001,1,0,0,1,0,0,,,630.0,Desconhecida,40.6440835,-8.0152818
2010,BL3101209,Florestal,Aveiro,Santa Maria da Feira,Louredo,Rua Cimo da Aldeia (Rua Central de Gougêva),10912,170849.0,452339.0,2010-07-25,23:01:00,2010-07-26,00:10:00,2010-07-25,23:10:00,Populares,PT11060212,0.8,0.0,0.0,0.8,0.8,0,0,0,1,0,0,,,6.0,Desconhecida,40.9799889,-8.4600169
2010,DM2102113,Florestal,Porto,Matosinhos,São Mamede de Infesta,Rua das Covas,130809,161070.0,469373.0,2010-07-25,23:25:00,2010-07-26,04:01:00,2010-07-25,23:30:00,Populares,PT11040409,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.1926109,-8.5971981
2010,DM2103904,Florestal,Porto,Baião,Ancede,L.CIMO DE VILA (Cimo de Vila),130201,217070.0,466332.0,2010-08-08,03:35:00,2010-08-08,07:41:00,2010-08-08,03:45:00,Populares,PT11050201,0.3,0.0,0.0,0.3,0.3,0,0,0,1,0,0,,,6.0,Desconhecida,41.1046709,-8.0614156
2010,DM410988,Florestal,Braga,Vila Verde,Turiz,L. (TURIZ) (ABOIM DA NOBREGA),31354,178433.0,531280.0,2010-07-27,15:00:00,2010-07-27,16:59:00,2010-07-27,15:12:00,Populares,PT11020654,0.0,0.08,0.0,0.08,0.08,0,0,0,1,0,0,,,,,41.6363755,-8.456224299141414
2010,DM410845,Florestal,Braga,VIZELA,Caldas De Vizela (são Miguel),R. DE AGUILHÃO (SÃO MIGUEL) (NESPEREIRA),31403,184344.0,493013.0,2010-07-24,21:12:00,2010-07-24,22:25:00,2010-07-24,21:20:00,Populares,PT11030703,0.1,0.0,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.381217,-8.304166266030755
2010,BL3101528,Florestal,Aveiro,Santa Maria da Feira,Guisande,GUIZANDE,10910,171166.0,444377.0,2010-07-30,11:53:00,2010-07-30,12:50:00,2010-07-30,11:55:00,Populares,PT11060210,0.0,4.77,0.0,4.77,4.77,0,0,0,0,1,0,,,6.0,Desconhecida,40.9754617,-8.4845179
2010,RO2101109,Florestal,Lisboa,ODIVELAS,Ramada,CASAL GRANJA (Bairro Novo Casal da Serra),111607,109336.0,210988.0,2010-08-07,00:13:00,2010-08-07,01:45:00,2010-08-07,00:20:00,Populares,PT13020807,0.0,0.0025,0.0,0.0025,0.0025,0,0,0,1,0,0,,,630.0,Desconhecida,38.812117,-9.198767
2010,DM2103707,Florestal,Porto,Paredes,Rebordosa,L.MONTE ALTO (Monte Alto),131018,177593.0,467386.0,2010-08-07,00:54:00,2010-08-07,01:41:00,2010-08-07,01:00:00,Populares,PT11051218,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,6.0,Desconhecida,41.2166286,-8.4180379
2010,BL210420,Florestal,Coimbra,Vila Nova de Poiares,Poiares (Santo André),Forcado,61703,192071.0,357152.0,2010-07-29,09:47:00,2010-07-29,23:04:00,2010-07-29,09:50:00,Populares,PT12041403,0.005,0.0,0.0,0.005,0.005,1,0,0,1,0,0,,,,,40.183925,-8.2268904
2010,DM2104899,Florestal,Porto,Paredes,Rebordosa,LUG DE SACOTO (VILELA),131018,178598.0,473948.0,2010-08-14,22:08:00,2010-08-14,23:30:00,2010-08-14,22:15:00,Populares,PT11051218,0.0,0.015,0.0,0.015,0.015,0,0,0,1,0,0,,,6.0,Desconhecida,41.2202567,-8.4112601
2010,DM2103444,Florestal,Porto,Felgueiras,Macieira da Lixa,LUG. SOUTO NOVO (PINHEIRO),130310,197661.0,488735.0,2010-08-05,12:18:00,2010-08-05,13:19:00,2010-08-05,12:20:00,Populares,PT11050710,0.0,0.05,0.0,0.05,0.05,1,0,0,1,0,0,,,,,41.3496108,-8.1492033
2010,DM2102005,Florestal,Porto,Maia,São Pedro Fins,Rua das Cardosas,130613,163955.0,475644.0,2010-07-24,21:48:00,2010-07-24,23:25:00,2010-07-24,21:55:00,Populares,PT11040313,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,41.2388815,-8.5631027
2010,DM4101485,Florestal,Braga,Póvoa de Lanhoso,Ajude,L. PICONHA(AJUDE) (FRIANDE),30902,187786.0,519555.0,2010-08-07,05:30:00,2010-08-07,07:45:00,2010-08-07,05:45:00,Populares,PT11030302,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.64171925,-8.298597123459675
2010,DM2103744,Florestal,Porto,Amarante,Freixo de Baixo,Corredoura,130113,197824.0,481929.0,2010-08-07,06:25:00,2010-08-07,07:25:00,2010-08-07,06:30:00,Populares,PT11050113,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.2894833,-8.155317
2010,DM4101682,Florestal,Braga,Fafe,Medelo,ORDEM (MEDELO) (Ordem),30716,197303.0,499469.0,2010-08-10,15:58:00,2010-08-10,20:00:00,2010-08-10,16:05:00,Populares,PT11030116,0.5,0.0,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.4722022,-8.1599158
2010,DM2104902,Florestal,Porto,Vila Nova de Gaia,Sandim,Rua de Gassamar,131715,169720.0,449392.0,2010-08-14,22:28:00,2010-08-15,01:10:00,2010-08-14,22:45:00,Populares,PT11040915,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.0129835,-8.4955139
2010,BL3101211,Florestal,Aveiro,Oliveira de Azeméis,Madail,R. da Gandara (SÃO MARTINHO DA GANDARA),11307,166224.0,431954.0,2010-07-25,23:38:00,2010-07-26,01:20:00,2010-07-25,23:46:00,Populares,PT11060307,0.0,0.0484,0.0,0.0484,0.0484,0,0,0,1,0,0,,,6.0,Desconhecida,40.8370544,-8.5007129
2010,BL3101831,Florestal,Aveiro,Albergaria-a-Velha,Angeja,Fontao (Fontaínhas),10203,169142.0,412271.0,2010-08-04,14:29:00,2010-08-04,21:13:00,2010-08-04,14:30:00,Populares,PT12010203,0.0,0.004,0.0,0.004,0.004,0,0,0,1,0,0,,,6.0,Desconhecida,40.6909514,-8.5405111
2010,RO2101060,Florestal,Lisboa,Sintra,Almargem do Bispo,TAPADA VALE DE LOBOS (Casal da Tapada),111103,90342.0,209070.0,2010-08-05,11:47:00,2010-08-05,14:20:00,2010-08-05,12:07:00,Populares,PT13020603,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,610.0,Desconhecida,38.8491202,-9.264334778649603
2010,BL3101160,Florestal,Aveiro,Oliveira de Azeméis,Vila de Cucujães,Monte,11319,170014.0,431088.0,2010-07-24,21:30:00,2010-07-24,23:10:00,2010-07-24,21:50:00,117,PT11060319,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,40.89011425,-8.514226222399532
2010,DM4101381,Florestal,Braga,Celorico de Basto,Infesta,REBORDÕES (INFESTA) M3 (Rebordões),30513,206532.0,492022.0,2010-08-05,12:49:00,2010-08-05,14:45:00,2010-08-05,13:00:00,Populares,PT11050513,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.4294123,-8.0451192
2010,DM4101879,Florestal,Braga,Barcelos,Fragoso,L. CASINHAS(FRAGOSO) (BALUGÃES),30235,157305.0,519264.0,2010-08-14,23:11:00,2010-08-15,01:05:00,2010-08-14,23:13:00,Populares,PT11020235,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.61011045,-8.69673001318574
2010,RO310611,Florestal,Setúbal,Almada,Sobreda,CASAL ST ANTONIO (Casal),150308,107135.0,184181.0,2010-07-26,22:07:00,2010-07-27,23:55:00,2010-07-26,22:13:00,Populares,PT13030208,0.0,0.06,0.0,0.06,0.06,0,0,0,1,0,0,,,,,38.63582085,-9.196016908154968
2010,DM4101472,Florestal,Braga,Barcelos,Abade de Neiva,L. BARREIRA(ABADE NEIVA) (BALUGÃES),30201,157305.0,519264.0,2010-08-07,00:25:00,2010-08-07,03:10:00,2010-08-07,00:35:00,Populares,PT11020201,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.5514443,-8.624704111524998
2010,DM2102004,Florestal,Porto,Santo Tirso,Monte Córdova,LG. HORTAL (SEQUEIRO),131413,173020.0,488412.0,2010-07-24,21:35:00,2010-07-25,05:38:00,2010-07-24,21:40:00,117,PT11030413,2.69,0.0,0.0,2.69,2.69,0,0,0,0,1,0,,,,,41.3164414,-8.4320306
2010,DM2104326,Florestal,Porto,Felgueiras,Macieira da Lixa,SEIXOZO (Seixo),130310,194568.0,490353.0,2010-08-10,16:45:00,2010-08-10,19:12:00,2010-08-10,17:05:00,Populares,PT11050710,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.3496108,-8.1492033
2010,DM2103761,Florestal,Porto,Amarante,Oliveira,Pinheiral,130124,199393.0,473386.0,2010-08-07,10:10:00,2010-08-07,10:45:00,2010-08-07,10:15:00,Populares,PT11050124,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.2577063,-8.2015419
2010,DM2103365,Florestal,Porto,Lousada,Caíde de Rei,ARVORES (Pucariça),130504,190973.0,282106.0,2010-08-04,18:13:00,2010-08-04,21:27:00,2010-08-04,18:20:00,Populares,PT11050804,0.6,0.0,0.0,0.6,0.6,0,0,0,1,0,0,,,,,41.2665233,-8.2216457
2010,DM4101140,Florestal,Braga,Fafe,Arnozela,L. NOVO (ARNOZELA) (Lugar Novo),30706,201171.0,491244.0,2010-07-30,03:29:00,2010-07-30,05:45:00,2010-07-30,03:40:00,Populares,PT11030106,149.0,21.0,0.0,170.0,170.0,0,0,0,0,1,0,,,630.0,Desconhecida,41.3897004,-8.1226233
2010,RO210748,Florestal,Lisboa,Torres Vedras,Ventosa,Cadoiço,111318,98093.0,232766.0,2010-07-24,23:40:00,2010-07-25,00:45:00,2010-07-24,23:38:00,Outros,PT13011318,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,610.0,Desconhecida,39.0565177,-9.3108007
2010,DM410952,Florestal,Braga,Guimarães,Castelões,PAÇO (CASTELÕES) (Bouça do Paço),30810,183303.0,507079.0,2010-07-26,21:35:00,2010-07-27,16:46:00,2010-07-26,22:00:00,Populares,PT11030210,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.5561428,-8.20612443704847
2010,DM4101491,Florestal,Braga,Braga,Padim da Graça,L.(ALTO DO MONTE) (ADAÚFE),30330,177900.0,513100.0,2010-08-07,09:03:00,2010-08-07,11:50:00,2010-08-07,09:20:00,Populares,PT11020330,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.5651616,-8.4861434
