ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa,LAT,LON
2007,DM407423,Florestal,Braga,Vila Verde,Cervães,BOM DESPACHO (CERVAES) (Bom Despacho),31309,166492,514469,2007-05-06,18:56:00,2007-05-06,21:10:00,2007-05-06,19:35:00,Populares,PT11020609,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,,,60.0,Desconhecida,41.594017750000006,-8.521835250843868
2007,DM407456,Florestal,Braga,Vila Nova de Famalicão,Arnoso (Santa Maria),L. QUINTELA (ARNOSO STª MARIA) (ARNOSO),31238,169581,499859,2007-05-12,09:24:00,2007-05-12,11:30:00,2007-05-12,09:30:00,Populares,PT11030638,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,6.0,Desconhecida,41.472995,-8.514007
2007,DM407432,Florestal,Braga,Celorico de Basto,Fervença,MOTA-FERVANÇA (Mota),30510,211410,496961,2007-05-08,14:44:00,2007-05-08,15:45:00,2007-05-08,14:50:00,Populares,PT11050510,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.3879363,-8.0002089
2007,DM407490,Florestal,Braga,Barcelos,Vila frescainha (São Martinho),L. GESTIDO - V.F.S.MARTINHO (São Martinho),30273,157471,507291,2007-05-20,16:03:00,2007-05-20,17:55:00,2007-05-20,16:11:00,Populares,PT11020273,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,60.0,Desconhecida,41.5329738,-8.6360983
2007,DM407489,Florestal,Braga,Vila Verde,Oleiros,PARQUE INDUSTRIAL (OLEIROS),31330,170362,515830,2007-05-20,01:18:00,2007-05-20,03:00:00,2007-05-20,01:35:00,Populares,PT11020630,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,60.0,Desconhecida,41.60496565,-8.49662413687254
2007,DM4072949,Florestal,Braga,Vila Verde,Nevogilde,L. COSTA(NEVOGILDE) (NEVOGILDE),31329,171584,521857,2007-11-15,15:45:00,2007-11-15,18:00:00,2007-11-15,15:55:00,Populares,PT11020629,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,60.0,Desconhecida,41.66427475,-8.472380098650124
2007,DM4072801,Florestal,Braga,Celorico de Basto,Britelo,PICOTOS (BRITELO) (Picoto),30504,209131,498257,2007-11-11,16:00:00,2007-11-11,16:30:00,2007-11-11,16:10:00,Populares,PT11050504,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.3878479,-7.98631663297138
2007,DM407459,Florestal,Braga,Guimarães,Prazins (santa Eufémia),RUA POÇO (PRAZINS STª EUFÉMIA) (Santa Eufémia),30842,184744,501955,2007-05-12,13:39:00,2007-05-12,14:30:00,2007-05-12,13:50:00,Populares,PT11030242,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.4868383,-8.3191267
2007,DM407497,Florestal,Braga,Vieira do Minho,Rossas,L.OUTEIRO (ROSSAS) (ROSSAS),31113,202933,512875,2007-05-21,22:41:00,2007-05-22,00:10:00,2007-05-21,22:55:00,Populares,PT11030513,0.01,0.01,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,41.585309,-8.098200028766968
2007,DM4072962,Florestal,Braga,Celorico de Basto,Basto (São Clemente),OLEIROS(S. CLEMENTE) (São Clemente),30520,208094,500368,2007-11-16,01:55:00,2007-11-16,03:00:00,2007-11-16,02:15:00,Populares,PT11050520,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.479005,-8.061231
2007,DM40730,Florestal,Braga,Braga,Cunha,MONTE (MONTE ALTO),30309,185550,508259,2007-02-02,23:39:00,2007-02-03,01:04:00,2007-02-02,23:50:00,Populares,PT11020309,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,60.0,Desconhecida,41.4906432,-8.5123969
2007,DM4073098,Florestal,Braga,Cabeceiras de Basto,Cabeceiras de Basto,S.NICOLAU - (CAB. BASTO) (CABECEIRAS DE BASTO),30406,209898,508937,2007-11-18,13:50:00,2007-11-18,16:55:00,2007-11-18,14:20:00,Populares,PT11050306,0.0,5.0,0.0,5.0,5.0,0,0,0,0,1,0,,,,,41.5654887,-8.010196481857573
2007,DM4072814,Florestal,Braga,Cabeceiras de Basto,Cavez,RABIÇAIS(CAVEZ) (Rabiçais),30407,221496,506252,2007-11-11,18:55:00,2007-11-11,21:20:00,2007-11-11,19:15:00,Populares,PT11050307,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.50782145,-7.910199184611235
2007,DM4072976,Florestal,Braga,Póvoa de Lanhoso,Serzedelo,L. SERZEDELO (SERZEDELO) (SERZEDELO),30924,192772,515127,2007-11-16,10:55:00,2007-11-16,17:35:00,2007-11-16,11:15:00,Populares,PT11030324,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.6048336,-8.2181463
2007,DM4073099,Florestal,Braga,Fafe,Quinchães,POCINHA(QUINCHAES) (QINCHÃES),30722,199065,496147,2007-11-18,13:54:00,2007-11-18,14:55:00,2007-11-18,14:05:00,Populares,PT11030122,0.02,0.02,0.02,0.04,0.06,0,0,0,1,0,0,,,,,41.433209950000006,-8.14012539283317
2007,DM4072981,Florestal,Braga,Braga,Nogueira,VILA NOVA (NOGUEIRA) (Vila Nova),30328,184139,510540,2007-11-16,13:14:00,2007-11-16,15:10:00,2007-11-16,13:20:00,Populares,PT11020328,0.0,0.002,0.0,0.002,0.002,0,0,0,1,0,0,,,6.0,Desconhecida,41.5263863,-8.402003750877991
2007,DM4072998,Florestal,Braga,Vila Verde,Valdreu,BEZEGUIMBRA(VALDREU) (Bezeguimbra),31355,182317,530846,2007-11-16,17:41:00,2007-11-16,19:45:00,2007-11-16,17:57:00,Populares,PT11020655,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,Serra amarela,,6.0,Desconhecida,41.72633555,-8.316645165026987
2007,DM407516,Florestal,Braga,Guimarães,Serzedo,RUA EUGÉNIO LEITE (SERZEDO),30867,191649,492783,2007-06-05,01:07:00,2007-06-05,03:35:00,2007-06-05,01:25:00,117,PT11030267,0.2,0.0,0.0,0.2,0.2,0,0,0,1,0,0,,,,,41.4023971,-8.230435723957857
2007,DM4073015,Florestal,Braga,Celorico de Basto,Britelo,PINHA(BRITELO) (Pinha),30504,211841,492851,2007-11-16,23:15:00,2007-11-17,00:10:00,2007-11-16,23:25:00,Populares,PT11050504,0.02,0.0,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.3878479,-7.98631663297138
2007,DM4073007,Florestal,Braga,Vila Verde,Aboim da Nóbrega,SOUTO(ABOIM NOBREGA) (Souto),31301,174796,523565,2007-11-16,20:54:00,2007-11-17,02:00:00,2007-11-16,21:15:00,Populares,PT11020601,0.0,7.0,0.0,7.0,7.0,0,0,0,0,1,0,,,6.0,Desconhecida,41.7471292,-8.3910636
2007,DM407522,Florestal,Braga,Braga,Lomar,Monte da Forca,30323,180149,510321,2007-06-06,13:40:00,2007-06-06,17:00:00,2007-06-06,13:50:00,Populares,PT11020323,0.3,0.7,0.0,1.0,1.0,0,0,0,0,1,0,,,60.0,Desconhecida,41.5300071,-8.4275552
2007,DM407548,Florestal,Braga,Braga,Lomar,MONTE FORCA-LOMAR (MONTE ALTO),30323,185550,508259,2007-06-09,13:31:00,2007-06-09,15:55:00,2007-06-09,13:45:00,Populares,PT11020323,0.01,0.01,0.0,0.02,0.02,0,0,0,1,0,0,,,60.0,Desconhecida,41.5300071,-8.4275552
2007,DM407554,Florestal,Braga,Guimarães,Briteiros (salvador),CITÂNIA (BRITEIROS S. SALVADOR) (SOUTO (São Salvador)),30841,186403,503349,2007-06-09,22:28:00,2007-06-09,23:55:00,2007-06-09,22:45:00,117,PT11030241,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.52498985,-8.322332546823615
2007,DM407544,Florestal,Braga,Guimarães,Serzedo,L. OUTEIRO (Monte do Outeiro),30867,189873,496036,2007-06-09,00:30:00,2007-06-09,01:55:00,2007-06-09,00:47:00,117,PT11030267,0.5,0.0,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.404191,-8.2329768
2007,DM407500,Florestal,Braga,Esposende,Fonte Boa,Barca do Lago,30607,148900,505465,2007-05-23,17:26:00,2007-05-23,18:21:00,2007-05-23,17:35:00,Populares,PT11020407,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,41.4973154,-8.7383906
2007,DM407474,Florestal,Braga,Guimarães,Serzedo,RUA VILAR CHÃO (SERZEDO),30867,191649,492783,2007-05-16,22:46:00,2007-05-17,00:12:00,2007-05-16,23:12:00,117,PT11030267,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.4023971,-8.230435723957857
2007,DM407574,Florestal,Braga,Guimarães,Airão (são João Baptista),CERDEIRAS-(AIRAO S. JOAO) (Cerdeira),30853,179946,492462,2007-06-26,17:52:00,2007-06-26,19:10:00,2007-06-26,18:10:00,Populares,PT11030253,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.45541,-8.4200301
2007,DM40756,Florestal,Braga,Guimarães,Mascotelos,STO. AMARO (Santo Amaro),30829,184707,494749,2007-03-12,11:39:00,2007-03-12,12:15:00,2007-03-12,11:50:00,Outros,PT11030229,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,,,41.41990985,-8.318935054280612
2007,DM407562,Florestal,Braga,Amares,Barreiros,L. QUEIRÕES (BARREIROS),30102,177989,516493,2007-06-16,02:51:00,2007-06-16,04:00:00,2007-06-16,02:58:00,Populares,PT11020102,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,,,41.618030950000005,-8.396713844361468
2007,DM407491,Florestal,Braga,Celorico de Basto,Britelo,PAIXAO(BRITELO) (Paixão),30504,211874,490419,2007-05-20,22:09:00,2007-05-20,22:45:00,2007-05-20,22:20:00,Populares,PT11050504,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.3878479,-7.98631663297138
2007,DM407506,Florestal,Braga,Póvoa de Lanhoso,Travassos,VARIOS (TRAVASSOS),30927,194163,511749,2007-06-03,14:30:00,2007-06-03,15:20:00,2007-06-03,14:40:00,Outros,PT11030327,0.0,0.04,0.0,0.04,0.04,0,0,0,1,0,0,,,,,41.57569275,-8.202529903910126
2007,DM4073017,Florestal,Braga,VIZELA,Santa Eulália,MARAGOUTOS(STA.EULALIA) (Maragatas),31401,185227,490584,2007-11-17,01:42:00,2007-11-17,03:35:00,2007-11-17,01:57:00,Populares,PT11030701,2.5,0.0,0.0,2.5,2.5,0,0,0,0,1,0,,,630.0,Desconhecida,41.3546121,-8.301686697121095
2007,DM4073022,Florestal,Braga,Fafe,Monte,CASAL D´ESTIME(MONTE) (Casal),30717,199561,499777,2007-11-17,03:56:00,2007-11-17,13:00:00,2007-11-17,04:25:00,Outros,PT11030117,19.0,3.0,0.0,22.0,22.0,0,0,0,0,1,0,,,630.0,Desconhecida,41.54217935,-8.16629353302866
2007,DM4073023,Florestal,Braga,Vila Verde,Esqueiros,PAREDES(ESQUEIROS) (Paredes),31315,174214,521391,2007-11-17,05:50:00,2007-11-17,07:15:00,2007-11-17,06:02:00,Populares,PT11020615,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,,,6.0,Desconhecida,41.6619775,-8.444120725517863
2007,DM407517,Florestal,Braga,Fafe,Cepães,Boavista,30707,198061,492199,2007-06-05,07:48:00,2007-06-05,09:05:00,2007-06-05,07:55:00,117,PT11030107,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.4365576,-8.2032249
2007,DM4073139,Florestal,Braga,Cabeceiras de Basto,Refojos de Basto,L. MONTE COVO (REFOJOS DE BASTO) (REFOJOS DE BASTO),30414,211550,504802,2007-11-18,23:37:00,2007-11-19,01:50:00,2007-11-18,23:45:00,Populares,PT11050314,0.05,0.0,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.5107376,-7.9986954
2007,DM407599,Florestal,Braga,Vila Verde,Azões,FONTAINHAS(AZOES) (Fontainhas),31305,169416,525790,2007-07-06,22:22:00,2007-07-07,00:45:00,2007-07-06,22:40:00,Populares,PT11020605,0.3,0.0,0.0,0.3,0.3,0,0,0,1,0,0,,,6.0,Desconhecida,41.69942925,-8.501688517302973
2007,DM407318,Florestal,Braga,Barcelos,Airó,SALGUEIRINHO(AIRO) (Salgueirinho),30205,156142,511543,2007-04-15,20:04:00,2007-04-15,20:55:00,2007-04-15,20:16:00,Populares,PT11020205,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,60.0,Desconhecida,41.5156174,-8.5587895
2007,DM407577,Florestal,Braga,Celorico de Basto,Britelo,L. BOEIROS (Lameiros),30504,210800,494119,2007-06-28,18:29:00,2007-06-28,19:25:00,2007-06-28,18:35:00,Populares,PT11050504,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,,,41.4375768,-8.0974446
2007,DM4073025,Florestal,Braga,Vila Nova de Famalicão,Louro,OUTEIRINHO(LOURO) (Outeirinho),31223,164115,488971,2007-11-17,07:10:00,2007-11-17,08:20:00,2007-11-17,07:20:00,Populares,PT11030623,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,60.0,Desconhecida,41.4369818,-8.5381824
2007,DM4073034,Florestal,Braga,Guimarães,Gonça,CABREIRAS (GONÇA) (Cabreira),30820,186663,499864,2007-11-17,11:49:00,2007-11-17,13:15:00,2007-11-17,12:10:00,Populares,PT11030220,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.50832355,-8.253593312132352
2007,DM407597,Florestal,Braga,Fafe,Vila Cova,L. LAMAS (VILA COVA) (VILA COVA),30735,194658,504653,2007-07-06,15:24:00,2007-07-06,17:10:00,2007-07-06,15:40:00,Populares,PT11030135,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,630.0,Desconhecida,41.5131488,-8.190315232422906
2007,DM4073040,Florestal,Braga,Guimarães,São Torcato,MOGEGE (S.TORCATO) (Mogege),30865,190065,502850,2007-11-17,13:16:00,2007-11-17,14:25:00,2007-11-17,13:35:00,Populares,PT11030265,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.48619595,-8.256837325287776
2007,DM407584,Florestal,Braga,Celorico de Basto,Arnóia,BANDUJA (ARNOIA),30502,209581,489338,2007-06-30,10:25:00,2007-06-30,13:30:00,2007-06-30,10:26:00,Outros,PT11050502,0.0,0.04,0.0,0.04,0.04,0,0,0,1,0,0,,,,,41.3728475,-8.0107928
2007,DM40759,Florestal,Braga,Barcelos,Moure,REGADAS - MOURE (Regadas),30252,165199,504014,2007-03-12,12:43:00,2007-03-12,15:25:00,2007-03-12,12:53:00,Populares,PT11020252,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,60.0,Desconhecida,41.5013821,-8.5552403
2007,DM407609,Florestal,Braga,Vila Verde,Duas Igrejas,L. BUSTELO (DUAS IGREJAS) (DUAS IGREJAS),31314,170494,525107,2007-07-08,19:08:00,2007-07-08,21:40:00,2007-07-08,19:19:00,PV,PT11020614,0.25,0.25,0.0,0.5,0.5,0,0,0,1,0,0,,,6.0,Desconhecida,41.6843893,-8.506189156383854
2007,DM407620,Florestal,Braga,Vila Nova de Famalicão,Lousado,L. LOUSADO (Subestação de Lousado),31224,165598,487676,2007-07-10,12:46:00,2007-07-10,17:10:00,2007-07-10,12:55:00,Populares,PT11030624,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.3504495,-8.5323875
2007,DM4073070,Florestal,Braga,Guimarães,Rendufe,CASAS NOVAS(RENDUFE) (Casas Amarelas),30839,185983,494365,2007-11-17,20:13:00,2007-11-18,00:50:00,2007-11-17,20:35:00,Populares,PT11030239,6.0,30.0,0.0,36.0,36.0,0,0,0,0,1,0,,,630.0,Desconhecida,41.4832161,-8.227029966714362
2007,DM407308,Florestal,Braga,Vila Nova de Famalicão,Fradelos,VALDOSSOS(FRADELOS) (Valdoe),31215,168362,495544,2007-04-14,15:12:00,2007-04-14,20:00:00,2007-04-14,15:30:00,117,PT11030615,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.3906784,-8.5861319
2007,DM4072848,Florestal,Braga,Fafe,Estorãos,CABECEIROS (ESTORAOS) (Cabeceiros),30708,200385,502722,2007-11-12,13:28:00,2007-11-12,16:45:00,2007-11-12,13:45:00,Populares,PT11030108,4.0,57.0,0.0,61.0,61.0,1,0,0,0,1,0,,,630.0,Desconhecida,41.50132635,-8.116649318118263
2007,DM4073093,Florestal,Braga,Vila Nova de Famalicão,Avidos,ESQUINHEIRA - (AVIDOS) (Esquinheira),31203,167609,489828,2007-11-18,12:30:00,2007-11-18,14:30:00,2007-11-18,12:45:00,Populares,PT11030603,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,60.0,Desconhecida,41.37975615,-8.482270483324122
2007,DM4076,Florestal,Braga,Barcelos,Quintiães,L. CABANA (QUINTIÃES),30262,156630,516363,2007-01-27,18:07:00,2007-01-27,21:40:00,2007-01-27,18:35:00,Populares,PT11020262,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,60.0,Desconhecida,41.6153227,-8.66040085729341
2007,DM4072851,Florestal,Braga,Vila Verde,Codeceda,MONTE ORAL (CODECEDA) (Casal do Monte),31310,175094,515891,2007-11-12,14:30:00,2007-11-12,16:30:00,2007-11-12,14:40:00,Populares,PT11020610,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,60.0,Desconhecida,41.7242578,-8.4442905150385
2007,DM4073037,Florestal,Braga,Vila Verde,Barros,SIZÃO (BARROS) (BARROS),31307,177959,527575,2007-11-17,13:00:00,2007-11-17,18:00:00,2007-11-17,13:20:00,Populares,PT11020607,0.0,10.0,0.0,10.0,10.0,0,0,0,0,1,0,,,6.0,Desconhecida,41.72541615,-8.401011174964207
2007,DM4072862,Florestal,Braga,Cabeceiras de Basto,Rio Douro,MUSCOSO(RIO DOURO) (RIO DOURO),30415,214642,508913,2007-11-12,18:20:00,2007-11-13,02:00:00,2007-11-12,19:25:00,Populares,PT11050315,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,Serra da Cabreira,,630.0,Desconhecida,41.551208,-7.9678771
2007,DM4073039,Florestal,Braga,Guimarães,Gondomar,CABREIROS (GONDOMAR) (Cabreiros),30822,180998,506518,2007-11-17,13:10:00,2007-11-17,20:00:00,2007-11-17,13:30:00,Populares,PT11030222,0.0,2.0,0.0,2.0,2.0,0,0,0,0,1,0,,,,,41.52654655,-8.273177603924456
2007,DM407440,Florestal,Braga,Cabeceiras de Basto,Bucos,CARRAZEDO(BUCOS) (Carrazedo),30405,207460,513231,2007-05-09,15:15:00,2007-05-09,16:35:00,2007-05-09,15:35:00,Populares,PT11050305,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.586654,-8.0236803
2007,DM407446,Florestal,Braga,Fafe,Arões (São Romão),MONTE DA PENA(AROES S. ROMÃO) (Campo do Monte),30730,201213,502229,2007-05-10,13:01:00,2007-05-10,14:00:00,2007-05-10,13:07:00,Populares,PT11030130,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.45961145,-8.209295133096496
2007,DM407324,Florestal,Braga,Celorico de Basto,Fervença,SOUTO (Soutelinho),30510,208093,496435,2007-04-16,00:14:00,2007-04-16,02:55:00,2007-04-16,00:25:00,Populares,PT11050510,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.6939526,-8.3429892
2007,DM40757,Florestal,Braga,Barcelos,Chorente,TORRINHA-CHORENTE (Torrinhas),30223,160026,498319,2007-03-12,12:04:00,2007-03-12,15:50:00,2007-03-12,12:12:00,Populares,PT11020223,0.1,0.9,0.0,1.0,1.0,0,0,0,0,1,0,,,6.0,Desconhecida,41.4515605,-8.611369
2007,DM407612,Florestal,Braga,Vieira do Minho,Vieira do Minho,Sanguinhedo,31120,197933,517029,2007-07-09,02:35:00,2007-07-09,03:30:00,2007-07-09,02:50:00,Populares,PT11030520,0.0,0.015,0.0,0.015,0.015,1,0,0,1,0,0,,,6.0,Desconhecida,41.6208472,-8.153528881202966
2007,DM4072866,Florestal,Braga,Celorico de Basto,Vale de Bouro,RAPOSEIRA (VALE BOURO) (Raposeira),30521,206929,491434,2007-11-12,20:35:00,2007-11-12,21:40:00,2007-11-12,21:00:00,Populares,PT11050521,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,41.44160885,-8.006422614685466
2007,DM407449,Florestal,Braga,Fafe,Gontim,L. (GONTIM) (GONTIM),30715,202466,506497,2007-05-10,17:39:00,2007-05-10,19:00:00,2007-05-10,18:00:00,117,PT11030115,0.0,0.001,0.001,0.001,0.002,0,0,0,1,0,0,,,,,41.53372405,-8.106864376548696
2007,DM4073043,Florestal,Braga,Esposende,Vila Chã,S. LOURENÇO (VILA CHA) (São Lourenço),30615,147579,509828,2007-11-17,13:27:00,2007-11-17,17:35:00,2007-11-17,13:35:00,Populares,PT11020415,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,60.0,Desconhecida,41.5726349,-8.745385521404275
2007,DM407608,Florestal,Braga,Vieira do Minho,Vieira do Minho,L. SANGUINHEDO (VIEIRA MINHO) (VIEIRA DO MINHO),31120,199326,518558,2007-07-08,14:23:00,2007-07-08,16:36:00,2007-07-08,14:34:00,Populares,PT11030520,0.1,0.17,0.0,0.27,0.27,1,0,0,1,0,0,,,6.0,Desconhecida,41.6208472,-8.153528881202966
2007,DM407615,Florestal,Braga,Vila Nova de Famalicão,Fradelos,RUA DO RIO AVE (FRADELOS) (Rua do Ribáinho),31215,167608,491710,2007-07-09,13:20:00,2007-07-09,21:00:00,2007-07-09,13:36:00,Populares,PT11030615,0.0,4.05,0.0,4.05,4.05,0,0,0,0,1,0,,,610.0,Desconhecida,41.3906784,-8.5861319
2007,DM4073044,Florestal,Braga,Guimarães,Rendufe,VIA COVA (RENDUFE) (Vila Cova),30839,192041,501484,2007-11-17,13:36:00,2007-11-17,16:20:00,2007-11-17,13:45:00,Populares,PT11030239,3.0,2.0,0.0,5.0,5.0,0,0,0,0,1,0,,,,,41.4832161,-8.227029966714362
2007,DM407333,Florestal,Braga,VIZELA,Santa Eulália,PENA BESTEIRA(STA EULALIA) (Pena),31401,184738,492030,2007-04-16,17:49:00,2007-04-16,19:10:00,2007-04-16,17:55:00,Populares,PT11030701,0.0,0.5,0.0,0.5,0.5,0,0,0,1,0,0,,,,,41.36599705,-8.283225703660113
2007,DM407481,Florestal,Braga,Fafe,Arões (São Romão),OLEIROS (ARÕES S. ROMÃO) (Oleiros),30730,192740,499533,2007-05-18,13:31:00,2007-05-18,15:05:00,2007-05-18,13:40:00,Populares,PT11030130,0.02,0.0,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.45961145,-8.209295133096496
2007,DM407613,Florestal,Braga,Fafe,Freitas,TAVASSÓ(FREITAS) (Tavassó),30713,193005,506095,2007-07-09,06:09:00,2007-07-09,12:40:00,2007-07-09,06:30:00,117,PT11030113,0.001,0.0,0.0,0.001,0.001,0,0,0,1,0,0,,,,,41.517727,-8.220231994344001
2007,DM407336,Florestal,Braga,Vila Verde,Nevogilde,CARDAL(NEVOGILDE) (Cardal),31329,171367,521427,2007-04-16,19:16:00,2007-04-16,20:45:00,2007-04-16,19:36:00,Populares,PT11020629,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,6.0,Desconhecida,41.66427475,-8.472380098650124
2007,DM4073104,Florestal,Braga,Vila Verde,Covas,SERNADAS (COVAS) (Sernadas),31312,176657,530948,2007-11-18,15:45:00,2007-11-18,17:30:00,2007-11-18,16:04:00,Populares,PT11020612,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,6.0,Desconhecida,41.746275100000005,-8.416451305656965
2007,DM407485,Florestal,Braga,Vieira do Minho,Vieira do Minho,SANGUINHEDO(V. MINHO) (Sanguinhedo),31120,197933,517029,2007-05-19,15:43:00,2007-05-19,17:10:00,2007-05-19,16:00:00,Populares,PT11030520,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,6.0,Desconhecida,41.6844349,-8.0474151
2007,DM407532,Florestal,Braga,Guimarães,Serzedo,PONTE DA ARCA (SERZEDO) (Além da Ponte),30867,182042,499328,2007-06-07,16:16:00,2007-06-07,18:30:00,2007-06-07,16:29:00,Populares,PT11030267,0.0,0.15,0.0,0.15,0.15,0,0,0,1,0,0,,,,,41.4023971,-8.230435723957857
2007,DM407486,Florestal,Braga,Fafe,Agrela,L. CRUZEIRO - AGRELA (AGRELA),30702,193776,508112,2007-05-19,16:47:00,2007-05-19,18:15:00,2007-05-19,17:06:00,Populares,PT11030102,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,41.5437152,-8.205085364406923
2007,DM4072874,Florestal,Braga,Fafe,Serafão,SOUTELO - (SERAFÃO) (Soutelo),30732,202416,501596,2007-11-12,23:20:00,2007-11-13,00:45:00,2007-11-12,23:55:00,Populares,PT11030132,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.53170655,-8.20104199880192
2007,DM4073142,Florestal,Braga,Barcelos,Tamel (Santa Leocádia),RUA VARZIELA(TAMEL STª LEOCADIA) (Santa Leocádia),30267,157125,512463,2007-11-26,23:25:00,2007-11-27,00:30:00,2007-11-26,23:38:00,Populares,PT11020267,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,60.0,Desconhecida,41.603361,-8.6894733
2007,DM4073149,Florestal,Braga,Amares,Bouro (Santa Marta),S. BARTOLOMEU (São Bartolomeu),30120,187501,522451,2007-12-17,01:15:00,2007-12-17,03:50:00,2007-12-17,01:35:00,Populares,PT11020120,0.0,0.25,0.0,0.25,0.25,0,0,0,1,0,0,,,,,41.6709774,-8.2839114
2007,DM407364,Florestal,Braga,Vila Verde,Valdreu,L. MIXÕES DE BAIXO(VALDREU) (VALDREU),31355,184119,529040,2007-04-18,16:40:00,2007-04-18,23:05:00,2007-04-18,17:30:00,Populares,PT11020655,0.0,5.0,0.0,5.0,5.0,0,0,0,0,1,0,,,60.0,Desconhecida,41.72633555,-8.316645165026987
2007,DM4073084,Florestal,Braga,Braga,Este (são Pedro),FOJE(ESTE S.PEDRO) (São Pedro),30346,180270,510454,2007-11-18,09:25:00,2007-11-18,10:00:00,2007-11-18,09:35:00,Populares,PT11020346,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,6.0,Desconhecida,41.5672086,-8.371143403297701
2007,DM407611,Florestal,Braga,Celorico de Basto,Fervença,L. POÇAS DO REGO (FERVENÇA),30510,204324,487328,2007-07-09,00:24:00,2007-07-09,01:10:00,2007-07-09,00:35:00,Populares,PT11050510,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.35791315,-8.087527598506348
2007,DM407494,Florestal,Braga,Guimarães,Corvite,BEIRA ALTA(CORVITE) (Beira),30874,183572,493210,2007-05-21,16:35:00,2007-05-21,18:40:00,2007-05-21,16:40:00,117,PT11030274,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,,,41.474572300000005,-8.315207906937474
